NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,gstats 0,gstats 1,gstats 2,gstats 3,gstats 4,gstats 5,gstats 6,gstats 7,gstats 8,gstats 9,gstats 10,gstats 11,gstats 12,gstats 13,gstats 14,gstats 15,gstats 16,gstats 17,gstats 18,gstats 19,gstats 20,gstats 21,gstats 22,gstats 23,gstats 24,gstats 25,gstats 26,gstats 27,gstats 28,gstats 29,gstats 30,gstats 31,gstats 32,gstats 33,gstats 34,gstats 35,gstats 36,gstats 37,gstats 38,gstats 39,gstats 40,gstats 41,gstats 42,gstats 43,gstats 44,gstats 45,gstats 46,gstats 47,gstats 48,gstats 49,gstats 50,gstats 51,gstats 52,gstats 53,gstats 54,gstats 55,gstats 56,gstats 57,gstats 58,gstats 59,gstats 60,gstats 61,gstats 62,gstats 63,gstats 64,gstats 65
NMO_05280,95-3-8,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",15695.0,15695.0,Male,57000 grams,57000 grams,not reported,neocortex,middle short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1121.59,8,29,66,339.29,430.8,290.22,0.53,6567.71,11805.8,4308.88,326.2,367.94,6.0,0.92,423,0.38,1.56,61.34,58.2,1.01,1121.6,8.0,30.0,68.0,39.0,383.11,306.39,295.42,1277.0,282.159,466.814,6586.6,12927.4,790.792,9608.39,61432.0,76751.4,937.0,599.0,365.0,3.8322,18.0588,6586.27,63.0262,426.0,30.0,50.2142,12.1048,3.15,51.8832,47.4069,46.7047,1778.9,1688.01,3042.74,3489.72,2513.32,2430.97,7.57,58.9496,67.7895,1.63,35.6693,95-3-8,6586.6,367.9487,30,0.8162787,7,1.139641,96.86176,180.1676,3.072464,1.169847,1.336576,-2.806502,-36.36892,44.24678,1,10,8,8,8,8,10,12,21,25,28,28,27,29,29,33,33,31,31,30,31,28,27,26,25,26,26,25,25,22,19,18,16,15,13,11,10,9,9,8,7,4,4,3,3,3,2,1.0,1.0,0.0,
NMO_05281,95-3-9,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",15695.0,15695.0,Male,57000 grams,57000 grams,not reported,neocortex,middle short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1044.66,6,29,64,293.25,403.95,166.14,0.58,5276.51,9799.9,5273.48,289.57,383.34,5.0,0.93,336,0.4,1.67,69.65,60.86,1.01,1044.66,6.0,30.0,66.0,37.0,248.97,400.44,288.99,1015.0,250.962,467.039,5294.74,10844.6,847.01,10037.3,45757.8,58271.5,910.0,526.0,279.0,3.36013,13.6439,5294.45,61.6409,339.0,30.0,52.7914,12.8,1.68,53.5594,50.4531,50.162,2019.93,1765.13,3105.11,3312.6,2637.03,2638.17,4.8,60.4012,64.3615,0.52,30.4637,95-3-9,5294.741,383.3411,30,0.8431611,6,1.279865,80.22335,171.8922,3.19403,0.6854421,0.9464797,34.85088,-26.58289,-16.5933,1,8,6,6,7,9,10,11,14,12,12,16,23,26,28,29,28,29,29,29,32,30,28,26,24,23,22,20,20,18,18,17,15,13,13,12,11,10,9,9,8,7,6,5,4,2,2,1.0,1.0,0.0,
NMO_05282,96-1-1,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1094.3,7,26,59,268.32,369.78,170.04,0.52,4952.99,8656.26,2416.71,254.69,435.62,7.0,0.83,379,0.49,1.6,61.74,73.16,1.04,1094.3,7.0,27.0,61.0,35.0,315.27,288.52,240.88,1144.0,253.201,416.043,4971.65,9750.56,698.377,7523.53,43427.1,69765.7,922.0,621.0,284.0,3.27726,15.1097,4971.38,51.2997,382.0,27.0,45.954,13.9167,3.135,47.9714,43.6516,42.8589,1605.25,1902.39,1821.62,2376.31,2521.25,2247.02,5.19,55.294,65.0225,-1.37,37.4926,96-1-1,4971.646,435.6294,27,0.6773393,8,1.154017,81.5024,182.6327,3.33871,1.026774,1.333082,12.89202,-34.19545,32.45045,1,9,7,7,8,8,15,12,12,17,21,18,21,20,20,24,23,23,24,20,20,21,22,26,23,23,21,22,22,21,20,17,16,15,14,13,14,13,10,8,6,6,6,5,5,3,3,2.0,1.0,0.0,
NMO_05283,96-1-10,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1317.16,6,25,56,283.15,371.83,247.26,0.58,4915.32,10337.79,6214.13,291.9,353.96,5.0,0.92,353,0.59,1.56,82.7,73.48,1.01,1317.16,6.0,26.0,58.0,33.0,340.79,312.19,245.43,1066.0,268.026,518.281,4935.79,11655.0,973.329,12958.7,44818.7,59178.3,1022.0,518.0,304.0,5.17319,14.5865,4935.56,53.9482,356.0,26.975,43.5488,15.75,2.69,44.2536,41.1934,40.6931,2067.58,1837.04,2368.0,2668.49,2350.25,2528.01,3.2,61.694,72.12,1.31,28.3721,96-1-10,4935.79,353.9625,26,0.8046347,6,1.508754,85.09982,166.2312,3.186441,1.257729,1.738409,-25.94506,44.78385,32.76385,1,8,6,6,6,9,12,12,15,16,20,21,23,24,24,23,24,25,27,22,21,21,21,20,19,19,19,21,19,17,17,17,19,16,16,16,12,11,7,7,5,3,3,1,1,1,1,1.0,1.0,0.0,
NMO_05284,96-1-2,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,893.48,4,22,48,325.23,207.51,239.39,0.48,4970.82,8196.94,2580.67,276.03,424.13,6.0,0.82,448,0.33,1.75,73.32,62.16,1.04,893.483,4.0,23.0,50.0,28.0,304.75,235.31,256.79,1352.0,267.036,395.588,4987.68,9090.42,618.101,6348.62,59688.9,91769.6,1514.0,659.0,384.0,1.98622,8.21603,4987.46,41.6064,451.0,23.0,42.0662,8.26667,1.325,42.7188,40.5718,40.2647,1613.16,1367.72,1917.1,2534.12,2252.93,1927.2,4.0,49.6872,55.1465,1.86,32.3355,96-1-2,4987.684,424.1364,23,0.7138796,7,1.360719,99.75368,203.4803,3.529412,1.263993,1.244769,-36.56641,82.47395,-3.613991,1,6,4,5,5,5,6,7,9,11,10,12,13,13,21,24,26,24,24,25,24,23,23,23,23,25,22,22,21,22,18,17,16,14,12,11,10,6,5,5,5,5,5,5,4,4,4,3.0,2.0,0.0,
NMO_05285,96-1-3,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1189.02,6,22,50,232.78,394.27,233.31,0.47,5132.87,8392.0,2202.43,293.18,436.92,5.0,0.81,501,0.44,1.69,70.81,60.02,1.06,1189.02,6.0,23.0,52.0,30.0,190.38,394.65,233.31,1509.0,293.586,444.092,5152.32,9581.02,737.208,7987.6,60177.6,87995.5,1436.0,722.0,416.0,3.19397,11.198,5152.01,42.7206,504.0,23.0,40.9243,10.6667,2.205,41.8589,39.2135,38.6601,1557.85,1320.41,1831.24,2601.35,1994.63,1385.41,3.6,55.274,73.341,-1.17,36.1995,96-1-3,5152.319,436.9226,23,0.7438678,6,1.318747,99.08306,174.5943,3.320755,0.5359302,1.053529,56.41853,34.93369,-1.670635,1,8,6,7,7,11,12,13,14,16,18,22,30,27,23,24,24,24,25,28,27,29,24,21,19,19,14,15,11,11,8,8,10,9,6,6,8,6,5,5,4,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_05286,96-1-4,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1403.84,6,22,50,259.01,357.4,230.55,0.63,4146.41,9695.48,6185.17,295.78,497.69,5.0,0.92,275,0.37,1.56,66.92,68.0,1.02,1403.84,6.0,23.0,52.0,30.0,271.64,326.92,235.58,832.0,237.634,510.345,4167.54,11099.3,1009.94,13607.3,37574.7,58303.1,734.0,435.0,212.0,3.11226,13.7076,4167.26,48.1919,278.0,23.0,38.5737,9.3,1.71,39.6207,36.4817,36.1771,1472.28,1496.15,2244.38,2445.63,2087.8,2131.46,6.77,63.016,73.775,-0.18,27.5596,96-1-4,4167.538,497.6964,23,0.7234043,6,1.25381,80.14497,209.7234,3.09434,0.9188102,1.386634,56.65353,-2.28741,-47.9554,1,8,6,6,7,7,8,11,13,15,19,21,20,23,21,19,16,18,16,15,15,15,16,18,17,16,16,17,15,14,13,12,12,13,9,9,7,7,5,5,4,2,2,2,2,2,2,1.0,1.0,0.0,
NMO_05287,96-1-5,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1629.4,7,24,55,278.57,493.65,234.46,0.55,5536.33,11813.9,6544.8,322.63,482.51,4.0,0.89,407,0.38,1.51,61.84,68.06,1.01,1629.4,7.0,25.0,57.0,33.0,434.68,368.43,224.22,1228.0,294.154,572.144,5559.1,13443.3,1111.21,15823.4,62494.9,84179.5,1068.0,568.0,347.0,5.62736,16.5223,5558.8,51.208,410.0,25.0,40.5295,10.2,1.815,41.8265,38.3927,38.1264,1484.19,1633.61,2572.56,2856.67,2225.35,1822.72,7.17,63.506,78.65,1.18,31.5033,96-1-5,5559.1,482.5117,25,0.7918317,5,1.161823,97.52808,205.3159,2.844828,1.1054,2.027364,44.95512,-63.4019,-12.24188,1,9,7,7,7,8,9,14,17,19,17,19,20,22,22,24,25,26,24,25,23,22,22,22,21,19,17,16,15,14,13,13,13,13,12,11,11,9,9,10,7,6,6,6,6,4,3,3.0,1.0,0.0,
NMO_05288,96-1-6,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1549.28,7,27,61,244.38,462.48,253.27,0.56,5965.86,11610.1,5274.32,328.03,458.92,4.0,0.91,448,0.51,1.57,64.36,64.31,1.02,1549.28,7.0,28.0,63.0,36.0,413.42,309.31,217.4,1351.0,320.322,584.554,5988.07,13159.3,1081.42,13878.2,73603.6,94936.7,1195.0,667.0,365.0,4.68666,16.3388,5987.75,57.5444,451.0,28.0,46.7859,15.0,2.025,48.2747,44.5568,44.2035,1737.89,1736.55,2732.86,3148.32,2353.23,2199.11,4.0,63.578,75.275,-1.43,38.9043,96-1-6,5988.065,458.9295,28,0.8088393,5,1.195479,95.04865,210.5027,2.984375,1.133892,2.000766,-23.72616,-66.44998,67.22395,1,9,7,7,8,10,13,11,14,14,13,17,18,19,17,20,21,21,21,21,21,21,21,23,25,22,23,23,23,23,20,19,17,16,15,15,13,12,12,12,11,9,6,6,4,4,4,5.0,3.0,0.0,
NMO_05289,96-1-7,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1287.09,5,24,53,242.11,371.57,203.46,0.58,3903.47,8683.64,5410.06,278.71,363.04,5.0,0.92,305,0.41,1.67,90.6,72.14,1.0,1287.1,5.0,25.0,55.0,31.0,285.29,298.15,229.14,922.0,239.426,479.079,3923.71,9970.74,904.885,11923.5,36370.1,49948.8,872.0,481.0,246.0,2.62867,11.161,3923.42,51.1053,308.0,25.0,44.0544,10.8667,1.24,44.6081,42.2858,42.0961,2174.64,1731.54,1847.35,2552.86,2297.95,2215.84,4.0,58.824,66.565,-1.75,25.1833,96-1-7,3923.712,363.0438,25,0.7866768,6,1.643846,71.34022,162.1714,3.232143,0.8898515,1.408947,-17.0974,-36.4586,47.49383,1,7,5,5,5,8,9,10,11,14,14,17,17,16,24,21,23,22,20,20,19,19,22,19,19,19,17,16,14,13,11,11,10,10,9,9,7,5,4,4,3,3,2,2,2,2,1,1.0,1.0,0.0,
NMO_05290,96-1-8,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1195.49,7,23,53,318.01,437.31,264.11,0.59,5256.7,11142.7,6044.98,312.88,425.16,5.0,0.89,411,0.41,1.5,70.89,59.96,1.01,1195.49,7.0,24.0,55.0,32.0,390.85,386.02,216.27,1238.0,303.414,532.156,5276.2,12338.2,922.747,11877.3,57797.4,81575.7,1085.0,618.0,332.0,3.53181,16.1366,5275.95,49.6433,414.0,24.0,39.0053,10.5333,2.03,40.2907,36.5561,36.2015,1630.6,1379.16,2395.42,2736.48,2415.11,2129.71,6.38,57.3792,69.1165,3.29,35.6536,96-1-8,5276.203,425.1628,24,0.7727061,6,1.316708,95.93096,197.0426,2.875,0.8563961,1.810142,10.1706,-70.10396,36.925,1,9,7,7,7,8,10,13,14,15,17,15,17,22,20,21,24,25,25,24,24,26,22,21,22,20,16,14,15,13,13,12,12,12,11,11,13,10,9,8,6,5,5,3,3,3,3,3.0,3.0,0.0,
NMO_05291,96-1-9,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,posterior short insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1448.83,10,34,78,266.35,444.48,272.27,0.63,7312.99,16086.2,8560.4,323.59,490.94,4.0,0.91,474,0.34,1.51,64.63,56.41,1.01,1448.83,10.0,35.0,80.0,46.0,483.34,252.99,250.73,1430.0,367.72,658.227,7334.46,17535.1,1170.6,16340.6,66927.5,83385.2,1047.0,725.0,372.0,4.60981,24.1116,7334.1,73.3036,477.0,35.975,56.11,12.8667,4.07,57.5844,53.3443,53.7242,2197.61,1918.01,3092.38,4060.38,2833.9,2896.09,11.54,67.3,84.755,2.03,51.5179,96-1-9,7334.463,490.94,35,0.8338179,5,1.185632,91.68078,174.8118,2.888889,1.839054,2.031092,2.139413,41.0852,58.51365,1,12,10,10,10,11,12,15,16,19,26,25,28,32,34,35,36,38,39,35,35,35,34,32,33,33,29,27,24,23,21,20,17,15,13,16,11,9,7,3,3,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_05292,96-2-1,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1096.34,7,23,53,315.67,411.32,312.45,0.47,7387.21,11399.0,2720.83,328.72,842.37,5.0,0.77,640,0.5,1.72,73.7,54.29,1.06,1096.35,7.0,24.0,55.0,32.0,392.43,326.12,312.47,1929.0,361.436,494.268,7405.89,12495.3,755.2,7841.34,108820.0,199121.0,1384.0,957.0,509.0,2.01964,11.7096,7405.63,42.9272,643.0,24.0,43.4173,12.7,2.835,43.3635,41.7319,41.1485,1695.2,1248.71,2320.6,2466.99,1980.8,2337.36,3.99,54.124,62.26,0.77,46.8617,96-2-1,7405.893,842.3707,24,0.6590338,6,1.363682,134.6526,309.6752,2.946429,1.330537,1.503918,5.056672,56.32051,79.38331,1,11,9,9,9,9,11,11,12,14,14,16,19,19,19,16,18,17,19,18,17,17,20,21,21,24,26,29,26,24,24,23,22,17,21,19,23,19,16,13,11,12,10,6,4,3,4,1.0,1.0,0.0,
NMO_05293,96-2-10,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1214.97,7,29,65,318.89,487.13,253.91,0.56,6433.28,12915.6,5802.45,357.02,537.41,5.0,0.91,422,0.43,1.6,74.03,73.96,1.01,1214.97,7.0,30.0,67.0,38.0,361.89,445.86,247.7,1273.0,295.574,513.142,6452.94,14130.5,896.074,11777.4,65898.9,90880.0,1185.0,654.0,327.0,4.10328,16.1553,6452.61,61.656,425.0,30.0,51.0872,13.6,2.075,52.353,48.6121,48.237,2147.04,2144.91,2438.39,2954.45,2440.94,2477.18,4.8,59.2924,69.123,-1.33,39.7408,96-2-10,6452.944,537.4164,30,0.7971076,6,1.353814,96.3126,213.8353,3.191176,0.8309948,1.292842,-50.44784,59.34821,32.61513,1,9,7,7,7,8,13,17,19,19,20,24,26,23,26,24,25,23,23,20,19,20,20,20,20,19,18,18,16,16,18,16,13,13,13,11,9,8,7,7,4,4,3,3,3,2,1,1.0,1.0,0.0,
NMO_05294,96-2-2,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1128.27,4,16,36,269.47,435.02,183.69,0.47,3884.3,6438.53,1945.23,319.22,520.63,4.0,0.77,491,0.36,1.76,62.45,54.22,1.04,1128.27,4.0,17.0,38.0,22.0,380.14,333.24,183.7,1480.0,288.126,439.048,3903.25,7566.81,723.274,7290.99,68827.8,105001.0,1242.0,705.0,405.0,1.76766,6.89435,3903.1,29.9279,494.0,17.0,31.189,6.86667,0.75,31.5786,30.247,30.0979,999.347,867.591,1516.05,1959.25,1490.09,1409.1,2.8,49.864,58.35,2.55,31.3021,96-2-2,3903.249,520.6323,17,0.7159157,5,1.210793,102.7171,212.5535,2.923077,0.9603271,1.966812,-51.05324,-32.72372,56.60844,1,6,4,4,5,6,6,11,9,15,14,14,15,12,12,14,14,13,13,13,13,13,11,11,13,13,10,12,9,12,9,9,11,8,7,6,7,7,7,4,4,3,2,2,1,1,1,1.0,1.0,0.0,
NMO_05295,96-2-3,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,608.31,4,21,46,181.39,233.65,214.35,0.48,3935.65,5782.62,1066.68,194.21,444.17,5.0,0.8,413,0.43,1.7,87.08,75.34,1.06,608.314,4.0,22.0,48.0,27.0,171.11,233.65,214.36,1248.0,238.251,313.731,3949.55,6390.94,424.594,3184.16,38644.5,65959.8,1258.0,598.0,359.0,2.04399,8.64331,3949.35,39.0279,416.0,24.95,39.3567,10.119,2.015,39.6487,37.7747,37.1495,1828.62,1582.07,1777.82,2089.83,1948.33,1814.52,3.99,40.2272,46.784,-1.09,28.5576,96-2-3,3949.553,444.1698,22,0.7242886,6,1.593501,82.28234,158.5573,3.306122,0.799853,0.9563162,18.88406,15.99175,37.86166,1,6,4,4,4,4,5,6,8,9,12,16,19,25,25,23,24,24,22,24,27,30,29,27,26,25,25,24,24,21,23,20,18,15,13,12,13,13,11,11,11,12,7,6,3,3,3,2.0,2.0,0.0,
NMO_05296,96-2-4,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1538.97,5,24,53,274.32,563.95,222.89,0.59,4891.8,10658.9,6155.1,372.47,527.1,5.0,0.91,309,0.35,1.75,67.06,57.85,1.02,1538.97,5.0,25.0,55.0,31.0,366.25,469.71,267.02,935.0,249.858,528.017,4913.93,12197.9,1051.39,14671.8,48568.1,71150.8,961.0,505.0,241.0,2.23073,9.52085,4913.63,50.725,312.0,25.0,45.5867,9.4619,0.95,45.9993,44.2287,44.0785,1609.6,1388.45,2174.14,2741.32,2228.79,2216.58,4.0,65.382,84.148,0.86,27.5562,96-2-4,4913.93,527.1016,25,0.7526333,6,1.249376,89.34419,228.0473,3.446429,0.8386661,1.44507,-27.60163,52.86827,-32.9634,1,7,5,5,6,6,8,12,12,12,18,20,18,18,20,20,19,19,20,20,19,20,20,20,19,18,16,15,14,13,9,7,8,7,4,4,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0,
NMO_05297,96-2-5,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1240.08,5,28,61,331.72,462.46,297.45,0.51,5820.93,10597.7,4766.46,374.04,458.57,6.0,0.92,408,0.45,1.69,68.51,68.88,1.01,1240.09,5.0,29.0,63.0,35.0,331.97,476.55,259.82,1230.0,271.587,481.807,5840.79,11837.8,873.413,10928.4,66476.8,92182.2,1463.0,602.0,350.0,3.57876,11.9409,5840.47,58.4373,411.0,38.9,51.2186,13.7515,1.34,52.1221,49.3943,49.1435,1918.34,1928.76,2735.79,3095.39,2441.99,2489.4,4.4,60.8816,67.8445,-0.84,27.4963,96-2-5,5840.787,458.5769,29,0.7560645,7,1.262859,92.7109,224.2876,3.671875,0.9960906,1.870702,-72.84783,36.07367,28.21246,1,7,5,6,8,9,14,15,13,16,20,19,23,25,26,25,22,23,22,22,23,23,25,21,19,17,17,15,14,13,12,10,10,12,10,9,7,6,5,4,3,3,3,2,2,2,1,1.0,1.0,0.0,
NMO_05298,96-2-6,Jacobs,human,Not reported,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",14235.0,14235.0,Male,93000 grams,93000 grams,not reported,neocortex,anterior long insular gyrus,layer 2-3,principal cell,pyramidal,Not reported,Neurolucida.dat,in vitro,Control,Golgi,custom,120.00,Not reported,dry,40x,Neurolucida,2008-12-10,2009-03-25,1434.83,6,17,40,459.72,328.06,230.94,0.6,4785.88,9683.67,5125.02,366.61,559.15,4.0,0.92,336,0.5,1.43,72.03,51.6,1.01,1434.83,6.0,18.0,42.0,25.0,407.06,415.17,263.23,1013.0,266.286,540.277,4807.25,11118.5,1047.05,12791.3,56709.9,67251.9,756.0,458.0,292.0,4.43759,13.6957,4807.03,39.021,339.0,18.0,28.528,9.5,1.53,29.2153,26.3407,26.1122,1224.52,877.301,1833.88,2325.79,1567.51,1495.73,2.8,60.274,73.725,0.36,25.3941,96-2-6,4807.246,559.1537,18,0.8784609,5,1.361858,114.4582,198.3832,2.651163,0.8824883,1.533083,-26.23997,20.39115,104.9135,1,10,6,6,8,8,10,12,12,12,12,14,13,15,16,17,16,19,17,16,16,17,15,16,16,16,16,15,15,15,15,15,15,15,14,11,10,10,10,8,5,4,2,1,1,1,1,1.0,2.0,0.0,
