NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_00737,mp_lg_92688_gc1,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1533.69,1,8,17,69.27,97.2,5.0,0.56,478.02,1113.39,713.68,106.52,148.94,7.0,0.88,141,0.71,1.01,74.72,93.15,1.02,1533.69,1,9,19,11,92.0,79.5,5.0,426,145.426,404.872,500.119,2647.09,874.155,9187.33,7772.84,11659.1,495,265,92,1.75469,9.7674,500.04,16.9999,144,14.5958,11.7145,6.71429,4.315,11.9338,10.114,9.26839,597.807,745.261,691.977,772.801,808.811,823.477,1.398,49.874,53.185,0.08,13.373,500.1187,148.9484,9,0.6930496,8,1.508366,26.32204,80.96584,3.95,1.139891,9.069565,-50.77007,-4.992778,2.321111,1,3,3,3,3,3,1,1,4,7,7,4,4,4,4,4,5,5,5,5,4,4,4,4,4,4,5,4,4,4,4,4,5,5,4,4,4,4,2,2,2,2,2,2,2,2,2,2.0,1.0,0.0
NMO_00738,mp_ma_021484_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1906.58,5,26,57,340.53,352.16,15.93,0.39,3334.07,3942.2,635.55,220.95,264.39,5.0,0.88,589,0.51,1.13,92.6,80.92,1.03,1906.58,5,27,59,33,296.5,307.5,20.5,1770,304.292,541.089,3358.7,5848.78,1072.76,12380.1,53248.1,69287.4,1435,1026,364,4.92716,27.1987,3358.42,52.2051,592,55.7712,36.43,14.2667,17.87,32.1826,31.5414,28.3841,2407.7,2104.11,2728.32,2906.42,1535.72,1422.01,4.56,58.26,63.43,3.02,47.4486,3358.699,264.3937,27,0.7746137,6,1.672735,56.9271,117.0395,3.25,0.9624478,13.84,5.551368,-15.45932,3.936182,1,8,8,8,8,10,13,15,14,14,16,16,18,16,18,18,16,17,17,17,19,19,19,18,16,16,16,15,15,15,13,13,12,11,10,10,10,9,6,5,4,4,3,3,3,4,3,3.0,3.0,0.0
NMO_00739,mp_ma_032685_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1376.88,6,24,54,388.77,517.56,23.0,0.41,4316.52,5694.89,789.99,428.56,590.25,5.0,0.86,920,0.38,1.3,101.01,70.47,1.04,1376.88,6,25,56,32,351.5,525.5,23.0,2763,445.56,560.669,4337.45,7071.77,855.914,7997.96,122272.0,164000.0,1974,1580,593,5.75511,23.772,4337.16,48.9027,923,44.5806,36.6721,10.1333,14.85,34.3965,33.3147,31.6841,2424.37,1691.4,2087.79,2716.59,1586.7,1278.73,6.7,54.14,67.98,-4.34,38.5427,4337.453,590.2565,25,0.7544878,6,1.818193,77.45451,177.682,3.22807,0.7204918,15.69643,-7.109707,66.1335,-3.654659,1,9,8,10,12,16,19,18,18,18,17,16,18,16,17,16,15,14,12,12,12,9,9,8,7,5,4,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1.0,1.0,0.0
NMO_00740,mp_ma_040984,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1161.26,2,14,30,116.0,193.03,17.98,0.34,1225.99,1223.81,215.66,158.18,186.85,7.0,0.87,274,0.49,2.56,101.19,95.43,1.03,1161.26,2,15,32,18,127.0,194.5,25.3,825,150.904,325.64,1245.21,2385.06,636.581,5798.98,14376.0,22700.8,1300,480,215,1.8346,7.36922,1245.09,28.3896,277,34.1201,25.9998,7.88333,11.06,30.9999,37.9297,77.5547,1422.34,1336.13,1320.07,1435.73,940.841,740.52,4.28,45.282,57.319,0.19,25.9584,1245.208,186.8551,15,0.6595857,8,1.85784,38.91275,81.95218,4.969697,0.77951,4.487179,-19.91083,-12.5444,-11.03105,1,6,4,2,3,6,6,7,10,10,12,12,11,11,12,11,10,10,10,10,10,9,9,9,9,5,5,5,4,4,4,3,3,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00743,mp_ma_041685_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,915.84,3,33,69,420.09,555.19,17.68,0.29,6885.33,5752.58,642.91,459.05,508.11,6.0,0.87,1108,0.43,1.31,91.05,50.9,1.03,915.842,3,34,71,38,491.0,471.0,60.5,3327,381.816,433.54,6902.4,6668.42,589.059,4553.1,161010.0,214830.0,4031,1773,907,1.92532,28.2185,6902.02,62.0445,1111,56.2774,49.9777,15.4203,22.435,44.9663,45.3011,42.5292,3004.98,1679.77,2816.19,4280.32,2794.51,2603.18,4.274,44.974,47.939,-7.44,57.9707,6902.396,508.1174,34,0.7377461,7,1.63495,97.21685,193.3662,4.097222,1.0,29.37209,-19.65435,12.33554,53.98235,1,3,5,8,10,15,14,19,23,24,28,30,28,28,29,28,28,27,28,25,22,18,17,16,13,13,11,10,9,8,8,5,5,5,4,3,3,3,2,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00744,mp_ma_090385_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1610.28,4,22,48,473.07,621.8,18.0,0.48,6025.49,9389.76,1771.52,485.83,592.39,7.0,0.86,1045,0.46,1.07,86.05,59.68,1.02,1610.28,4,23,50,28,585.5,490.5,18.0,3138,579.4,731.311,6048.13,11000.0,1095.85,10885.7,189889.0,255599.0,3773,1583,793,3.10281,18.4505,6047.88,43.3985,1048,32.6995,30.2934,11.2738,22.64,25.222,25.6681,22.6106,1893.24,1313.0,2140.77,2772.19,1719.34,2005.78,7.9,58.48,74.75,-0.21,40.1673,6048.135,592.391,23,0.7742253,8,1.573256,120.9627,243.8922,4.117647,1.222886,34.09524,-86.72528,-50.3103,8.613073,1,6,9,7,11,11,11,12,15,14,13,15,14,15,16,14,16,19,19,15,15,17,15,13,13,11,11,11,11,10,10,9,6,8,5,5,6,4,4,4,4,2,4,2,2,1,1,1.0,1.0,0.0
NMO_00745,mp_ma_101485_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,2129.44,2,26,54,220.6,569.99,18.98,0.35,5617.94,6365.23,790.23,367.17,518.34,6.0,0.84,1347,0.31,1.15,119.41,66.96,1.03,2129.44,2,27,56,30,569.5,220.5,22.0,4044,560.22,714.211,5643.97,8494.66,1245.53,14652.9,210955.0,313935.0,4892,2313,833,2.13994,19.0479,5643.69,47.4608,1350,37.3429,34.7846,9.16266,18.03,34.3059,32.1419,33.7465,3141.56,1741.02,1977.6,3025.21,1966.46,684.675,5.7,61.48,64.93,0.04,50.8914,5643.967,518.3463,27,0.6487435,7,2.123348,100.7851,232.5445,4.280702,2.038941,24.34896,72.13556,-30.97156,14.04804,1,4,8,6,8,10,11,11,13,14,14,15,20,18,18,18,21,18,18,18,23,19,17,20,16,14,15,13,13,17,13,12,14,11,11,9,9,10,5,4,3,2,2,2,2,2,1,1.0,1.0,0.0
NMO_00741,mp_ma_40984_gc2,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1817.86,2,13,28,276.32,215.22,13.0,0.43,1783.59,2374.36,680.76,279.17,311.73,6.0,0.92,352,0.47,0.74,81.96,56.29,1.02,1817.86,2,14,30,17,288.5,278.5,12.5,1059,225.052,496.959,1807.64,4192.22,1041.53,11615.2,41329.9,50620.1,1030,633,277,2.54553,16.6963,1807.51,27.8803,355,23.9034,15.2414,7.19091,11.925,14.4935,11.7286,9.47898,1117.36,731.829,1506.79,1595.52,580.727,684.664,3.18,53.018,56.399,2.42,21.5581,1807.64,311.7355,14,0.8389978,7,1.55285,60.25465,142.5919,3.677419,1.056447,19.83871,38.87146,-91.84189,6.981915,1,4,4,4,3,4,4,3,4,4,6,7,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,9,9,9,10,9,6,4,4,3,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_00746,mp_tb_11389_gc1,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1558.78,5,14,33,136.54,255.79,21.0,0.52,1677.97,2882.56,545.8,192.22,268.66,6.0,0.83,573,0.45,1.26,88.53,73.18,1.03,1558.78,5,15,35,21,208.5,223.5,21.0,1722,366.17,556.823,1700.24,4441.34,946.646,9228.22,41570.9,60597.0,1376,948,387,2.70542,15.6427,1700.07,29.5739,576,24.3825,21.8641,7.41667,13.04,19.4503,19.7767,18.7126,1239.47,1024.55,937.808,1767.49,1164.94,734.601,4.48,53.896,88.878,2.32,33.3266,1700.245,268.6614,15,0.7011793,7,1.651625,48.57843,105.2031,3.305556,0.8391867,8.901961,17.5675,33.3658,9.366441,1,7,9,6,6,7,8,9,10,12,11,10,14,12,11,14,13,13,13,12,13,10,8,8,11,8,6,5,5,5,4,3,3,3,3,3,3,3,3,3,3,2,2,2,2,1,1,1.0,1.0,0.0
NMO_00747,mp_tb_11389_gc2,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,2403.56,5,5,15,95.51,126.61,8.49,0.91,540.09,1662.19,525.53,87.16,102.9,2.0,0.86,158,0.2,0.84,100.0,69.97,1.02,2403.56,5,6,17,12,120.5,110.0,19.5,477,226.98,587.594,567.753,4065.74,1334.89,17146.1,6550.63,7935.77,151,221,129,3.43225,10.0337,567.66,14.9716,161,6.88254,7.87194,2.0,6.465,6.70424,6.23491,5.26098,500.012,349.872,272.345,618.196,571.266,569.157,4.2,64.52,106.36,0.37,15.4099,567.7531,102.9071,6,0.8188518,3,1.978076,33.39724,49.29052,1.833333,1.032,11.21739,-23.20646,-46.58963,15.60944,1,7,7,7,7,7,7,7,5,5,5,5,5,6,7,10,8,11,8,8,8,8,8,9,9,9,9,9,6,5,5,5,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_00748,mp_tb_40984_gc1,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1578.44,4,25,54,138.55,361.43,18.5,0.57,2541.25,4601.45,850.94,233.25,266.68,5.0,0.86,767,0.33,1.27,115.73,83.5,1.03,1578.44,4,26,56,31,168.0,331.0,18.5,2304,511.484,685.166,2563.66,6179.89,1041.83,9698.09,58346.3,84958.4,2195,1300,534,3.26955,21.2768,2563.37,48.9602,770,38.6807,38.1291,9.40952,31.145,30.8808,33.8138,30.8284,2893.28,2087.67,2130.18,2914.13,2234.17,1934.66,7.38,57.296,72.108,0.5,50.9844,2563.656,266.68,26,0.7052927,6,2.06303,45.77957,110.3355,3.438596,0.6338583,9.470588,-4.465805,-7.193455,8.363571,1,6,6,4,8,10,11,11,17,18,17,19,16,18,15,20,14,15,13,14,12,12,10,10,9,9,6,5,5,5,5,5,5,4,4,2,2,2,2,2,3,3,2,2,1,1,1,1.0,1.0,0.0
NMO_00750,mp_tv_011193_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1026.26,2,37,76,174.44,301.95,16.5,0.77,2515.96,6200.32,1624.5,213.87,299.31,17.0,0.86,1118,0.65,1.24,90.16,76.75,1.05,1026.26,2,38,78,41,284.0,171.5,16.77,3357,915.134,1053.23,2534.04,7226.58,1179.89,6262.69,95608.5,158305.0,8798,2918,908,3.58776,11.8509,2533.74,67.3753,1121,64.5716,53.531,25.2482,30.905,49.3308,47.9194,44.9481,3362.9,2839.75,3710.35,4305.24,3286.25,3013.13,8.1,62.256,75.856,3.45,58.3281,2534.04,299.3174,38,0.6341541,18,1.614867,32.48769,141.2178,10.1519,1.577465,15.7969,-34.80862,-31.17301,9.408287,1,4,4,8,8,7,8,8,10,10,10,12,11,13,12,11,13,11,13,13,17,13,12,12,10,10,16,17,15,13,12,12,9,8,5,5,4,3,3,3,3,3,3,2,2,2,1,1.0,1.0,0.0
NMO_00751,mp_tv_011293_ac,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1072.42,5,8,21,239.79,329.49,13.5,0.7,1627.08,3586.31,760.69,219.86,334.11,4.0,0.86,688,0.37,1.1,95.4,62.01,1.03,1072.42,5,9,23,15,215.5,322.5,13.5,2067,542.146,674.393,1645.55,4658.73,860.214,5715.82,60237.6,76499.5,1545,842,628,2.6385,11.534,1645.44,20.2253,691,13.6226,12.8973,4.0,8.5,10.0303,10.8391,9.61191,763.256,496.159,836.087,1067.7,785.911,745.144,4.6,47.964,68.546,-0.46,20.7425,1645.55,334.1143,9,0.8530662,5,1.829214,71.54566,110.7084,2.458333,0.6702413,14.28571,39.23242,22.46816,-3.696816,1,7,7,5,5,8,8,8,11,9,10,10,11,11,11,11,11,10,10,8,8,6,6,6,6,6,6,6,6,6,6,6,6,5,5,5,3,3,3,3,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00752,mp_tv_011293_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,708.08,3,12,27,120.62,371.83,12.49,1.0,1120.8,3495.08,1175.22,380.88,582.3,6.0,0.77,501,0.42,1.57,96.88,58.33,1.05,708.084,3,13,29,17,359.0,143.0,12.5,1506,548.148,737.007,1135.81,4203.16,888.231,3833.36,87125.2,125192.0,1564,1747,203,2.52108,4.27542,1135.68,23.0499,504,17.8714,22.2268,6.1,4.995,21.2018,20.8919,20.2667,1162.62,700.031,1083.51,1439.73,1246.33,1252.43,3.9,40.232,49.19,-0.81,23.2681,1135.808,582.3021,13,0.7280265,7,1.802545,39.16578,248.3972,3.7,2.508039,24.375,167.0266,-19.48306,5.955139,1,3,2,2,3,1,1,1,1,2,2,2,2,2,7,3,2,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,1,2,2,1.0,1.0,0.0
NMO_00754,mp_tv_012193_ac,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,850.53,5,21,47,133.94,297.78,15.5,0.61,1573.57,3103.57,608.95,301.68,380.82,4.0,0.85,603,0.3,1.59,91.14,68.05,1.05,850.536,5,22,49,28,286.5,226.5,16.0,1812,418.874,506.747,1590.02,3954.11,639.598,4108.49,43379.6,58958.4,1227,1102,425,4.35885,11.7879,1589.79,42.3053,606,25.9881,38.0336,7.47619,24.145,32.0119,35.5197,33.8222,1913.96,1429.16,2223.75,2411.38,1648.07,1465.55,7.0,47.316,49.266,0.76,40.2338,1590.017,380.821,22,0.7652529,5,1.661204,32.44932,97.29111,3.02,1.268145,19.06061,-25.90536,45.27046,-6.572607,1,7,7,7,14,10,12,15,12,10,7,7,8,8,5,4,4,4,4,4,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3.0,1.0,0.0
NMO_00755,mp_tv_012893_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1438.05,7,23,53,138.68,235.35,16.98,0.65,2122.02,4395.49,794.54,152.14,215.5,6.0,0.78,891,0.43,1.61,84.75,89.08,1.08,1438.05,7,24,55,32,189.0,181.0,17.0,2676,643.6,777.773,2143.41,5833.54,1040.61,8488.12,48380.8,73646.1,1983,1388,681,6.82921,16.2208,2143.12,43.6781,894,31.319,41.487,11.0333,10.125,37.7332,39.0632,37.557,1949.27,2048.97,2216.25,2266.84,1838.47,1733.27,7.6,62.2,75.8,-2.22,49.0259,2143.408,215.5074,24,0.670274,7,1.54845,38.97105,82.37813,3.089286,0.9742389,10.4,-2.160447,6.811264,11.23824,1,9,9,9,11,12,15,15,18,17,21,25,17,18,17,15,15,17,15,14,15,14,11,12,9,11,9,9,9,10,8,8,7,8,7,7,5,5,4,3,3,3,2,2,2,1,1,1.0,1.0,0.0
NMO_00756,mp_tv_020795_cn,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,577.05,2,4,10,61.96,56.84,40.0,2.64,285.35,2374.33,3202.07,65.41,91.84,3.0,0.85,84,0.33,1.29,112.37,67.26,1.04,577.06,2,5,12,8,125.5,97.0,42.0,255,262.768,629.375,298.905,2951.39,1216.44,5157.72,2261.93,3650.13,141,125,73,1.61772,0.775863,298.85,10.509,87,8.74167,8.62334,2.33333,1.0,7.7162,7.19964,6.77532,478.019,269.065,331.97,415.531,365.227,505.269,3.4,41.912,46.04,-0.17,8.40048,298.9046,91.84429,5,0.7120194,4,2.197432,24.90872,41.95554,2.153846,1.07874,1.556818,95.11908,66.68218,14.55172,1,4,4,4,4,4,2,5,5,6,6,6,5,5,5,5,7,6,6,6,6,6,6,5,5,4,4,4,4,4,4,4,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00757,mp_tv_032993_gc,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1659.01,4,16,36,288.53,795.95,22.49,0.83,3485.81,8449.73,2312.62,708.56,876.29,6.0,0.84,908,0.55,1.55,104.49,58.2,1.03,1659.01,4,17,38,22,326.0,787.0,22.5,2727,824.226,1089.66,3508.79,10108.7,1472.18,11843.6,201352.0,263476.0,1894,1356,768,3.43783,18.1826,3508.6,32.4896,911,37.0767,28.3051,9.91667,14.635,27.6954,26.8262,26.7491,1671.86,931.246,1458.74,2051.07,1134.16,985.475,5.4,62.458,77.349,3.64,36.2189,3508.786,876.2982,17,0.7881819,7,1.901237,92.33648,289.2167,3.333333,0.4124933,9.948052,6.29607,121.8273,-0.005038419,1,4,8,12,11,13,13,12,11,12,9,13,8,5,7,5,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00758,mp_tv_041293_ac,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,608.47,6,32,70,267.12,625.88,15.0,0.76,4517.49,10605.5,2370.01,403.59,466.21,9.0,0.87,1744,0.65,1.44,76.12,61.78,1.04,608.473,6,33,72,40,437.0,366.0,15.0,5235,1375.97,1396.61,4531.4,11214.0,1255.71,4488.1,195190.0,249787.0,5763,3016,1328,3.29427,16.314,4531.07,63.222,1747,55.7739,52.8366,21.8864,19.0,45.5189,48.3568,45.6727,2436.1,1977.11,3383.92,4124.58,1917.46,2032.28,8.1,57.248,71.76,-2.41,59.363,4531.4,466.2153,33,0.7594352,10,1.383625,62.9361,142.9804,4.520548,1.363636,30.78947,-29.76843,-1.56909,4.200916,1,6,11,10,13,18,24,25,24,21,20,19,16,15,16,15,16,14,14,14,11,9,9,10,8,8,8,8,8,8,7,4,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00749,mp_tv_11095_bpf,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,645.48,5,28,61,112.74,139.15,26.0,1.55,1251.92,5993.15,2759.88,135.21,312.32,11.0,0.9,349,0.52,1.93,86.41,83.3,1.03,645.483,5,29,63,35,216.0,126.5,38.0,1050,585.814,892.73,1266.25,6638.63,1124.81,5073.61,17057.9,31079.3,1699,931,210,6.56234,3.51463,1265.94,57.051,352,43.5667,55.2913,15.7575,7.09,55.689,56.2724,60.3359,2419.67,2332.56,2801.4,3098.71,1821.5,1802.8,18.4,75.076,85.845,0.27,46.5723,1266.247,312.3273,29,0.7142402,12,1.56458,20.09916,88.29347,5.078125,0.9716088,4.529412,152.0497,60.88227,24.77273,1,7,7,6,10,11,10,12,15,16,18,13,12,10,9,9,8,6,5,4,3,6,6,4,4,4,11,6,6,6,5,4,4,4,5,5,6,6,4,4,2,2,2,2,1,1,1,1.0,1.0,0.0
