NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,gstats 0,gstats 1,gstats 2,gstats 3,gstats 4,gstats 5,gstats 6,gstats 7,gstats 8,gstats 9,gstats 10,gstats 11,gstats 12,gstats 13,gstats 14,gstats 15,gstats 16,gstats 17,gstats 18,gstats 19,gstats 20,gstats 21,gstats 22,gstats 23,gstats 24,gstats 25,gstats 26,gstats 27,gstats 28,gstats 29,gstats 30,gstats 31,gstats 32,gstats 33,gstats 34,gstats 35,gstats 36,gstats 37,gstats 38,gstats 39,gstats 40,gstats 41,gstats 42,gstats 43,gstats 44,gstats 45,gstats 46,gstats 47,gstats 48,gstats 49,gstats 50,gstats 51,gstats 52,gstats 53,gstats 54,gstats 55,gstats 56,gstats 57,gstats 58,gstats 59,gstats 60,gstats 61,gstats 62,gstats 63,gstats 64,gstats 65
NMO_00215,c73164,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,2139.45,7,90,187,728.36,711.14,551.99,0.45,16287.1,24929.5,19042.5,929.83,1110.77,10.0,0.95,2077,0.49,1.36,67.49,49.69,1.01,2140.53,7.0,90.0,187.0,98.0,728.36,711.14,552.01,6282.0,944.924,1076.22,16287.1,24929.5,1599.05,19042.5,473053.0,616467.0,9779.0,3938.0,1518.0,7.61135,56.655,16286.1,177.307,2077.0,162.774,134.568,44.2247,48.5,123.478,121.997,113.65,6006.44,4422.2,10821.2,12156.1,7944.35,7727.19,12.4,84.216,96.966,-0.06,138.68,c73164,16287.08,1110.769,90,0.864771,11,1.199708,87.09666,296.8064,5.292553,1.475318,1.953301,6.49013,37.7668,-14.87412,1,7,16,23,30,40,45,53,66,61,55,40,26,17,16,13,12,12,11,12,12,11,10,11,9,11,12,11,10,11,7,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_00232,c73166a,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1782.81,6,132,270,703.77,852.69,200.81,0.34,18229.7,19443.3,12107.5,785.28,1142.51,24.0,0.96,1996,0.54,1.92,56.67,48.42,1.01,1783.71,6.0,132.0,270.0,139.0,465.74,852.69,222.26,6655.0,685.108,696.224,18229.7,19443.3,1051.56,12107.5,494687.0,609968.0,17532.0,4580.0,1506.0,4.77354,14.9442,18228.3,259.148,1996.0,150.667,255.415,71.6843,5.53,254.293,253.715,253.723,7423.69,6342.48,16796.6,17731.7,10269.3,10237.8,12.6,88.772,89.272,-2.78,168.971,c73166a,18229.73,1142.512,132,0.8763073,25,1.005374,67.51751,305.5952,9.579336,0.9647932,3.215989,38.35455,108.3167,-2.908963,1,6,14,26,32,45,51,56,58,55,49,49,49,43,34,26,21,17,15,12,15,14,13,12,11,13,15,17,17,17,19,19,18,14,14,12,11,8,5,2,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_00231,c73166b,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1450.4,5,113,231,382.84,810.66,277.48,0.34,15782.6,16600.9,8992.7,666.82,739.69,32.0,0.94,1782,0.52,1.89,58.22,52.71,1.02,1451.13,5.0,113.0,231.0,119.0,382.82,810.67,277.47,6084.0,608.288,602.269,15782.6,16600.9,860.086,8992.7,437820.0,502054.0,20569.0,4512.0,1301.0,3.56784,15.2261,15781.5,217.957,1782.0,127.333,216.433,58.8996,2.455,217.281,213.666,211.903,6520.71,5903.77,13964.2,14930.7,9549.76,9354.47,11.7,78.092,79.342,-1.91,157.452,c73166b,15782.61,739.6918,113,0.8907601,33,1.034951,68.32297,281.7363,12.03879,0.5570089,1.536345,19.35562,90.55659,-3.362677,1,5,8,11,19,24,28,35,40,45,48,47,49,46,44,44,44,35,29,24,28,25,14,14,14,13,9,12,13,8,8,9,11,9,8,8,7,9,10,10,10,9,7,7,8,4,4,2.0,1.0,0.0,
NMO_00214,c73167b,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,3302.93,7,102,211,274.16,848.35,233.27,0.53,16989.1,28235.9,33563.0,659.05,710.91,11.0,0.97,1523,0.47,1.3,49.44,39.32,1.01,3304.61,7.0,102.0,211.0,110.0,274.16,848.35,233.28,5178.0,809.002,1198.45,16989.1,28235.9,2261.21,33563.0,380191.0,409032.0,7743.0,3261.0,1107.0,9.98214,68.0691,16988.0,203.765,1523.0,189.297,147.428,47.8518,40.29,142.647,132.794,123.738,4993.58,3971.65,13634.7,14562.2,8518.9,8826.24,14.8,99.468,111.418,0.8,148.445,c73167b,16989.13,710.9095,102,0.9242921,12,0.8852549,80.5172,268.5699,5.561321,0.4295566,1.322275,-9.295194,-97.65022,-3.564826,1,9,9,14,23,31,38,44,54,57,67,70,71,69,64,61,48,29,18,15,14,9,10,9,9,9,9,8,10,11,10,10,13,13,13,11,12,12,12,13,16,19,18,17,16,14,10,6.0,2.0,0.0,
NMO_00230,c80761,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1049.28,6,106,218,203.51,881.36,343.23,0.38,13736.1,17539.9,7261.74,648.57,833.51,21.0,0.94,1560,0.6,1.67,72.4,63.41,1.02,1049.81,6.0,106.0,218.0,113.0,203.51,881.36,343.23,5014.0,600.267,595.102,13736.1,17539.9,739.464,7261.74,416655.0,494249.0,11598.0,4489.0,1108.0,5.58225,35.2564,13735.0,203.982,1560.0,203.633,183.408,63.6466,8.4,180.692,177.433,174.145,7602.32,6658.39,11845.5,12919.7,7636.55,7593.19,9.8,69.878,80.078,2.08,140.757,c80761,13736.14,833.5058,106,0.8357941,22,1.281387,63.00983,316.8264,7.926941,0.3242845,0.6323756,16.11768,107.5359,-26.76321,1,6,8,12,15,21,21,23,30,33,32,32,32,32,34,26,31,26,23,17,17,19,18,19,19,16,16,16,16,17,15,11,9,7,4,3,4,4,5,5,5,6,5,7,8,10,11,7.0,4.0,0.0,
NMO_00213,c80764,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1618.88,5,81,167,796.89,648.17,383.76,0.44,15558.8,21974.1,12939.5,870.24,1165.16,9.0,0.96,2235,0.48,1.46,58.09,48.36,1.01,1619.7,5.0,81.0,167.0,87.0,480.66,648.17,412.11,6484.0,986.23,1021.17,15558.8,21974.1,1319.22,12939.5,522976.0,686111.0,10357.0,4098.0,1725.0,4.13709,43.6494,15558.0,160.394,2235.0,129.105,126.845,38.7067,35.755,120.485,117.884,113.746,4647.42,3868.74,10560.7,11183.2,6212.08,7112.48,11.9,74.32,83.07,-3.47,121.296,c80764,15558.82,1165.164,81,0.8837372,10,1.040177,93.1666,306.9847,5.184524,0.9748429,1.601861,84.44342,56.18753,-31.41202,1,5,9,16,21,29,34,42,49,53,54,50,36,42,39,33,30,25,23,20,15,14,11,7,6,5,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_00229,c8076e,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,990.04,7,94,195,499.48,954.08,319.28,0.4,15735.7,19446.0,7134.36,744.8,895.97,30.0,0.95,1478,0.57,1.49,64.8,56.73,1.02,990.547,7.0,94.0,195.0,102.0,499.47,954.08,319.32,4941.0,589.302,593.172,15735.7,19446.0,726.573,7134.37,367395.0,430500.0,12476.0,3446.0,1173.0,7.02264,46.4654,15734.7,185.383,1478.0,215.4,148.354,53.8461,28.24,138.935,139.683,134.617,6026.61,5275.87,11541.9,12083.9,7180.13,7701.23,10.1,65.6348,78.0848,-1.75,121.08,c8076e,15735.67,895.9658,94,0.8790899,31,1.152402,80.69573,291.2723,9.811224,0.5639937,1.576478,10.06256,92.49431,-3.076847,1,7,14,23,26,31,35,38,40,45,48,51,51,48,46,33,26,24,21,17,15,16,13,13,11,8,7,8,5,6,6,6,3,2,3,3,3,4,4,6,8,9,11,7,7,3,2,1.0,1.0,0.0,
NMO_00228,c81462,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,788.72,7,77,161,320.72,925.66,233.18,0.41,12586.4,16077.4,5404.58,669.36,796.06,22.0,0.94,1308,0.54,1.44,60.47,56.7,1.02,789.123,7.0,77.0,161.0,85.0,320.72,925.66,233.19,4666.0,532.454,523.95,12586.4,16077.4,603.681,5404.58,335979.0,378476.0,9845.0,2974.0,1039.0,4.29271,42.3053,12585.6,151.259,1308.0,148.983,120.038,41.9576,35.34,105.87,110.778,104.763,4595.54,4309.02,10049.8,10033.2,5866.92,6696.75,9.6,57.0024,65.0524,3.53,109.928,c81462,12586.38,796.0639,77,0.8848735,23,1.082453,78.17629,289.3551,8.314815,0.3987559,1.335389,-0.7949388,161.6765,-3.915841,1,8,11,16,21,27,33,33,37,40,38,37,40,37,29,23,20,15,11,11,10,8,8,8,9,9,9,8,8,7,7,7,5,5,4,4,2,2,2,3,3,5,7,10,13,15,9,4.0,2.0,0.0,
NMO_00212,c81463,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,2498.75,7,114,235,546.8,750.17,982.94,0.51,21922.2,36959.1,26318.4,919.56,1383.69,11.0,0.95,2802,0.49,1.33,66.28,53.86,1.01,2500.02,7.0,114.0,235.0,122.0,546.65,750.17,983.09,8109.0,1426.84,1616.52,21922.2,36959.1,2235.55,26318.4,822316.0,1170110.0,13968.0,5787.0,1950.0,11.2328,82.5543,21921.1,223.24,2802.0,223.696,164.068,55.376,84.73,149.651,151.118,149.522,7489.42,6086.17,14272.0,15289.6,8901.91,9314.59,24.8,104.024,128.074,1.01,181.228,c81463,21922.21,1383.686,114,0.8401157,12,1.174182,93.28599,417.5972,5.775424,0.8049598,0.6756182,-32.40622,165.2731,-14.10965,1,10,20,37,53,54,64,67,67,52,41,35,32,28,29,23,21,17,16,16,13,16,17,18,16,16,16,17,18,16,12,8,4,3,3,3,4,4,4,5,5,6,4,4,4,4,3,2.0,1.0,0.0,
NMO_00211,c82061,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,4991.79,7,91,189,294.23,900.98,246.94,0.7,17336.2,39568.2,60265.2,775.08,841.37,13.0,0.97,1448,0.47,1.22,51.58,39.26,1.01,4994.32,7.0,91.0,189.0,99.0,361.13,901.0,246.03,5083.0,1017.33,1631.05,17336.2,39568.2,3289.61,60265.2,426470.0,456455.0,7852.0,2965.0,1083.0,8.32006,74.5156,17335.2,183.571,1448.0,158.712,126.441,42.8566,77.095,106.11,110.964,100.41,4642.58,3533.5,12306.4,13120.2,7666.91,7086.98,20.7,124.256,141.156,-0.33,123.847,c82061,17336.21,841.3737,91,0.9283041,14,0.9249435,91.726,315.231,5.468421,0.4756912,1.532044,-7.865159,177.9297,5.268198,1,9,8,12,22,32,46,53,57,62,64,61,53,42,34,24,21,16,16,12,8,8,8,8,8,9,9,9,11,10,12,15,16,16,16,19,17,19,20,19,19,17,15,9,7,6,5,5.0,2.0,0.0,
NMO_00210,c82063,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA3,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,4081.57,9,117,243,1006.77,889.44,566.78,0.45,27191.1,42724.3,45203.3,1197.87,1663.6,11.0,0.96,3070,0.49,1.34,53.41,45.4,1.01,4083.64,9.0,117.0,243.0,127.0,1045.48,907.37,299.49,8627.0,1374.69,1637.68,27191.1,42724.3,2781.79,45203.2,997152.0,1396430.0,16541.0,5807.0,2200.0,10.6337,78.0765,27189.9,232.591,3070.0,245.476,170.964,57.085,54.43,161.787,156.734,148.729,6195.94,5266.66,15724.3,16285.7,8596.18,8359.59,18.9,113.224,135.224,-1.88,180.931,c82063,27191.14,1663.602,117,0.8608813,12,0.9511213,111.8977,454.8617,5.659836,1.218285,3.069409,36.60252,134.1736,-0.2618176,1,10,24,30,46,62,71,77,74,63,55,49,31,22,19,21,19,20,22,19,20,23,23,24,24,22,18,12,12,5,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0,
NMO_00227,c91662,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,987.32,5,95,195,458.93,866.0,377.06,0.41,15394.0,18806.3,7166.94,735.24,849.93,34.0,0.95,1510,0.52,1.45,57.49,51.39,1.02,987.824,5.0,95.0,195.0,101.0,458.93,866.0,377.07,5471.0,617.506,635.452,15394.0,18806.3,784.392,7166.93,401083.0,445393.0,18284.0,3699.0,1220.0,4.70478,48.7946,15393.0,185.565,1510.0,230.1,147.228,49.7144,24.15,140.747,137.964,132.649,5403.97,4830.76,12793.5,12730.4,7281.14,6998.16,11.2,65.8708,87.0385,2.03,125.933,c91662,15393.98,849.9342,95,0.8993886,35,1.02588,78.94351,294.9625,12.39286,0.5581994,1.276982,-0.01616556,154.8299,-10.52452,1,6,9,16,22,31,31,35,40,42,41,49,40,41,37,38,30,24,21,18,16,16,14,17,12,10,11,11,12,12,11,9,9,8,6,7,8,8,9,8,8,9,9,7,6,5,2,2.0,1.0,0.0,
NMO_00226,c91665,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,2018.47,3,95,193,420.68,927.81,273.52,0.46,13584.4,18155.6,15166.5,726.38,816.77,23.0,0.96,1124,0.64,1.54,63.16,59.29,1.01,2019.49,3.0,95.0,193.0,99.0,420.68,927.81,273.52,3969.0,512.692,704.473,13584.4,18155.6,1232.28,15166.5,285055.0,323637.0,10303.0,3100.0,844.0,4.09186,39.4367,13583.5,184.781,1124.0,196.453,154.214,60.4917,15.66,149.807,146.75,142.77,5937.15,5573.57,11370.2,11977.7,7746.85,7500.46,8.5,80.528,90.828,-1.21,112.65,c91665,13584.45,816.7699,95,0.8755808,24,1.123836,70.38574,287.9331,9.139175,0.5099029,1.478013,-21.91971,108.2497,-7.884831,1,3,5,6,10,16,24,28,31,31,32,36,44,46,43,46,41,31,28,25,17,11,12,9,9,11,6,6,4,4,6,4,4,5,5,5,4,5,5,5,7,8,8,9,7,4,2,2.0,1.0,0.0,
NMO_00225,c9236e,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1393.48,6,89,184,441.3,871.48,173.42,0.43,15494.8,19931.9,10456.9,696.11,824.15,32.0,0.95,1506,0.57,1.48,61.5,51.97,1.02,1394.19,6.0,89.0,184.0,96.0,441.3,871.48,173.43,5273.0,645.716,730.827,15494.8,19931.9,1026.08,10456.9,391478.0,437938.0,17264.0,3753.0,1216.0,5.84622,45.7969,15493.9,174.905,1506.0,232.821,139.832,51.0103,19.8,132.727,132.127,127.776,5411.71,4573.32,11233.7,11828.8,7050.32,7509.58,8.6,71.544,88.144,0.82,120.94,c9236e,15494.78,824.1483,89,0.9104746,33,1.09656,84.21077,290.7953,12.33514,0.7750591,2.932576,11.0016,131.7274,11.68549,1,6,9,12,21,24,33,35,46,47,44,45,42,37,38,37,35,32,26,19,14,13,12,12,12,13,16,15,14,13,10,10,8,7,7,7,7,10,8,7,10,9,9,10,6,6,5,1.0,1.0,0.0,
NMO_00191,ca3b-N2-l51-spliced,"Turner,Ascoli,Buzsaki",rat,Fischer 344,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",60.8333333333,243.333333333,Male/Female,300 grams,500 grams,young,hippocampus,CA3,CA3b,principal cell,pyramidal,Not reported,CVAPP.swc,in vivo,Control,biocytin,coronal,100.00,"Reported 25% in xy, 60% in z Corrected 133% in xy, 25% in z",oil,100x,Neurolucida,2005-12-31,2006-08-01,2947.03,10,1817,3644,3350.3,1861.97,1633.22,0.95,190858.0,583897.0,146305.0,2484.75,7270.48,140.0,0.88,18455,0.69,2.01,87.33,93.6,1.05,2947.03,10.0,1827.0,3654.0,1828.0,3516.9,1861.97,1633.22,43330.0,17870.6,18779.3,190935.0,586879.0,17818.8,156274.0,13814700.0,43992700.0,1005320.0,493174.0,9299.0,-54.4763,34.2159,190917.0,3233.32,18483.0,1971.58,3628.51,1252.91,26.225,3662.86,3669.33,3821.89,158679.0,170143.0,156310.0,161685.0,162236.0,164302.0,410.2,1799.28,1835.16,8.3,1576.49,ca3b-N2-l51-spliced,190934.8,7270.479,1827,0.3599369,141,1.527079,52.325,2380.169,63.59891,1.893987,2.386589,202.7625,-45.29189,134.7764,1,37,66,74,76,58,49,57,69,70,88,74,75,63,57,87,108,118,92,91,87,76,71,64,55,47,42,36,32,35,23,19,16,19,12,13,19,19,11,7,8,8,6,5,2,2,2,3.0,1.0,0.0,
NMO_00187,ca3c-N5-l71-spliced,"Turner,Ascoli,Wittner,Buzsaki",rat,Fischer 344,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",60.8333333333,243.333333333,Male/Female,300 grams,500 grams,young,hippocampus,CA3,CA3c,principal cell,pyramidal,Not reported,CVAPP.swc,in vivo,Control,biocytin,coronal,100.00,"Reported 25% in xy, 60% in z Corrected 133% in xy, 25% in z",oil,100x,Neurolucida,2005-12-31,2006-08-01,1151.27,4,2333,4670,4629.38,1617.68,4566.18,0.99,477171.0,1399670.0,405216.0,3617.23,20036.4,183.0,0.83,49713,0.66,2.66,100.84,100.08,1.06,1151.27,4.0,2336.0,4674.0,2339.0,4652.7,1617.68,4566.19,100750.0,49170.0,53472.1,477210.0,1400280.0,47524.9,406196.0,79330600.0,476030000.0,3683100.0,2667230.0,23039.0,6.83766,-852.663,477187.0,3882.38,49723.0,3725.21,5165.57,1530.63,13.785,5220.39,6205.95,8697.84,235155.0,233378.0,215388.0,208173.0,214411.0,207667.0,520.0,2115.68,2128.76,11.81,2962.94,ca3c-N5-l71-spliced,477209.5,20036.37,2336,0.185895,184,1.759917,102.0769,9573.646,82.6015,2.673106,1.240937,160.2387,-474.7351,58.34095,1,9,46,59,25,24,29,27,39,38,41,50,65,110,123,132,116,130,127,110,143,173,160,169,178,181,110,94,97,94,100,75,81,54,63,36,32,26,31,18,30,19,15,14,14,7,7,4.0,2.0,0.0,
NMO_00224,cd0351,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1710.16,6,108,222,672.8,1027.95,292.56,0.36,20594.5,24869.8,13189.9,1001.08,1278.43,16.0,0.94,2901,0.49,1.69,69.29,57.36,1.02,1711.03,6.0,108.0,222.0,115.0,672.8,1027.95,292.57,8622.0,1032.12,944.077,20594.5,24869.8,1202.73,13189.9,863599.0,1193580.0,17258.0,6909.0,1901.0,6.33553,33.4993,20593.4,208.869,2901.0,182.333,188.912,53.321,19.75,182.807,182.138,177.942,7413.88,6137.6,12935.9,13849.9,6904.48,7080.0,11.2,80.88,89.53,3.79,159.547,cd0351,20594.49,1278.427,108,0.8074718,17,1.227205,92.76796,411.4363,6.798206,0.8228166,2.358326,34.88284,91.08042,12.04405,1,7,13,26,32,39,48,51,57,59,53,46,29,25,23,19,15,13,14,12,11,11,8,8,8,10,8,10,9,5,6,9,12,11,10,12,12,10,10,10,7,5,5,5,3,3,3,1.0,1.0,0.0,
NMO_00223,cd1152,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,1292.02,5,122,249,514.66,833.18,103.75,0.36,15250.2,17698.5,8751.03,750.24,912.3,22.0,0.94,1850,0.63,1.71,72.8,59.79,1.02,1292.67,5.0,122.0,249.0,128.0,847.49,833.18,121.88,5859.0,658.476,640.716,15250.2,17698.5,848.442,8751.03,459685.0,547991.0,13940.0,5484.0,1291.0,4.58665,33.7769,15248.9,235.234,1850.0,202.6,215.831,76.883,26.0,207.726,208.948,204.571,8808.95,7234.32,13807.1,14995.9,9214.64,9990.68,9.7,78.384,83.734,-1.92,141.668,cd1152,15250.16,912.3025,122,0.8362088,23,1.285958,61.24563,296.2113,8.356,1.033692,6.124905,-39.00726,31.5086,4.523535,1,5,10,17,28,33,36,37,41,41,39,41,35,32,35,33,27,26,28,24,20,20,20,13,14,12,9,8,9,7,9,9,9,9,9,9,9,7,6,6,6,3,1,1,1,1,2,1.0,1.0,0.0,
NMO_00222,cd2351,Amaral,rat,Sprague-Dawley,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",33.0,57.0,Female,Not reported,Not reported,adult,hippocampus,CA1,Not reported,principal cell,pyramidal,Not reported,Eutectic.nts,in vitro,Control,lucifer yellow,custom,400.00,Not reported,oil,63x,Eutectic,2005-12-31,2006-08-01,2700.81,4,102,208,379.65,903.38,156.38,0.4,15229.6,18321.0,21338.6,830.5,1038.98,25.0,0.96,1115,0.6,1.67,58.76,50.28,1.01,2702.18,4.0,102.0,208.0,107.0,379.65,903.38,156.39,4013.0,446.808,690.735,15229.6,18321.0,1459.82,21338.6,307729.0,338525.0,11710.0,2752.0,861.0,4.46029,29.7651,15228.5,200.613,1115.0,155.875,177.529,60.8441,29.175,165.976,170.239,165.252,5934.88,5078.77,13193.6,13718.1,5234.72,5182.72,9.3,90.172,94.122,-2.15,109.383,cd2351,15229.59,1038.981,102,0.9161331,26,1.046321,73.21916,303.61,11.27273,1.029092,4.413187,9.166717,164.1421,-2.350825,1,4,9,16,31,35,38,38,42,40,39,35,34,33,27,21,18,18,17,18,17,18,15,13,12,8,6,5,4,3,4,6,9,10,13,13,13,13,12,5,3,2,1,1,1,1,1,1.0,1.0,0.0,
