NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_00141,n225,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,CVAPP.swc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,643.45,1,20,41,272.96,335.19,216.82,0.7,6086.61,13285.9,2506.63,415.93,770.08,7.0,0.76,1353,0.43,1.86,84.82,48.7,1.06,643.451,1,21,42,22,280.72,336.24,216.82,4050,1023.06,1004.51,6122.9,13811.5,882.545,3226.11,280228.0,451226.0,6265,2419,833,1.14795,7.01383,6122.71,32.2634,1360,28.768,39.4428,9.55694,1.645,38.7484,38.8695,38.5225,1696.44,974.015,1214.68,2414.9,1397.93,1728.53,4.54,20.44,21.67,-3.1,38.0729,6122.901,770.0782,21,0.6619442,8,1.545365,142.3931,331.7837,5.023256,0.7956838,1.157179,77.84768,145.5547,79.51478,1,2,1,2,2,2,2,6,6,9,9,15,10,10,10,13,11,11,11,14,14,12,14,16,16,20,21,19,20,18,18,19,17,21,17,17,14,14,12,11,8,10,6,5,3,3,1,1.0,1.0,0.0
NMO_00142,n226,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,CVAPP.swc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,798.14,2,20,42,377.56,351.31,176.38,0.22,5274.49,3785.27,379.92,440.18,586.94,5.0,0.78,2749,0.49,1.65,81.51,34.08,1.06,798.139,2,22,44,23,396.93,360.44,176.39,8246,694.304,595.707,5298.31,4309.33,730.189,1548.1,630333.0,857601.0,9034,4636,1763,3.8426,11.1848,5298.13,34.6638,2756,34.2988,37.322,10.9333,2.22,38.354,35.8919,35.0523,1630.19,779.094,1471.5,2875.77,1551.56,1762.5,1.62,14.72,16.14,-6.43,42.2427,5298.314,586.9406,22,0.7265088,7,1.517071,115.1807,311.176,4.711111,1.145416,2.535597,-17.38242,203.2166,15.6083,1,4,4,9,14,11,11,9,9,7,7,7,7,7,7,7,7,8,8,10,10,9,8,10,10,10,11,11,12,12,12,13,15,15,16,16,16,13,11,10,8,6,6,5,4,2,2,2.0,1.0,0.0
NMO_07652,n22TTKO,Lee,mouse,C57BL6/TrkB.T1 deficient,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",152.083333333,152.083333333,Male,29 grams,36 grams,adult,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.dat,in vitro,Knockout,Golgi-Cox,coronal,150,Not reported,dry,40x,Neurolucida,2011-10-21,2012-05-17,557.05,1,8,17,182.15,213.54,50.15,1.16,1681.62,5797.26,1683.17,250.04,284.91,4.0,0.91,231,0.42,1.45,65.42,30.6,1.02,557.055,1,9,19,11,221.47,233.23,50.37,696,309.456,443.604,1694.94,6354.31,541.377,3537.05,28692.7,32751.8,661,380,175,0.5813,4.12443,1694.84,17.5558,234,10.7608,14.9788,4.42857,13.985,11.0314,13.6114,12.6041,523.429,244.86,987.859,1212.77,633.48,730.456,4.23,35.984,37.739,-0.85,16.327,1694.941,284.9125,9,0.9015595,5,1.364128,89.20744,139.9649,3.15,0.8831611,4.297714,-42.07556,117.866,-17.35261,1,3,1,1,1,2,3,3,3,3,4,4,6,6,6,7,7,7,7,7,7,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,8,7,7,7,6,5,5,5,4,3.0,3.0,0.0
NMO_04500,n23-r06-04-sl4,Garcia-Cairasco,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",42,49,Male,250 grams,300 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,adult-born,Neurolucida.asc,in vitro,pilocarpine treated,immunostaining,coronal,60,Not reported,oil,100x,Neurolucida,2008-07-15,2008-10-01,203.72,2,8,18,66.28,144.31,12.68,0.64,415.72,880.75,186.19,85.61,100.45,6.0,0.88,336,0.5,1.51,59.22,47.89,1.02,203.727,2,9,20,12,67.98,138.98,12.96,1271,241.267,253.043,423.77,1084.48,232.215,596.482,14612.6,17503.0,1012,566,242,1.17584,5.2163,423.68,18.0177,339,12.3796,15.5095,5.0,10.34,13.1405,14.1327,13.5249,638.43,383.147,1021.15,1116.04,707.014,756.955,1.76,22.7014,27.2342,-1.21,16.3282,423.77,100.4498,9,0.8464103,7,1.267925,21.1885,51.63126,3.714286,0.5366195,6.092552,8.253481,-21.52891,6.544897,1,4,4,2,2,2,5,4,4,4,4,4,4,4,4,5,6,6,6,5,5,5,4,4,5,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,3,1,1,1,1.0,1.0,0.0
NMO_07654,n23TTKO,Lee,mouse,C57BL6/TrkB.T1 deficient,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",152.083333333,152.083333333,Male,29 grams,36 grams,adult,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.dat,in vitro,Knockout,Golgi-Cox,coronal,150,Not reported,dry,40x,Neurolucida,2011-10-21,2012-05-17,704.89,1,8,17,211.41,209.75,39.75,1.21,1587.05,5823.77,1833.85,238.23,268.65,4.0,0.91,192,0.18,1.25,75.87,35.85,1.01,704.897,1,9,19,11,231.64,209.74,39.77,579,278.485,439.236,1602.03,6528.67,594.993,4473.4,24705.8,28325.1,539,312,143,0.58212,4.93742,1601.92,17.5691,195,11.386,13.7981,2.47619,20.51,9.2849,12.0468,10.7579,606.989,286.854,875.294,1185.88,751.112,795.623,5.33,39.1367,40.6117,-0.73,15.1828,1602.03,268.6534,9,0.9015243,5,1.526172,84.31738,145.2571,3.05,0.9927802,5.216562,-51.29369,89.65256,-8.797692,1,3,1,1,1,1,1,2,2,4,4,4,5,6,6,6,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,8,8,6,6,5,2.0,2.0,0.0
NMO_04501,n24-r01-02-sl2,Garcia-Cairasco,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",42,49,Male,250 grams,300 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,adult-born,Neurolucida.asc,in vitro,pilocarpine treated,immunostaining,coronal,60,Not reported,oil,100x,Neurolucida,2008-07-15,2008-10-01,309.62,1,4,9,18.38,112.72,2.52,0.82,270.12,728.78,210.46,124.73,140.99,3.0,0.92,199,0.33,0.84,71.42,32.56,1.01,309.628,1,5,11,7,37.28,115.78,2.83,799,194.706,259.244,280.044,1038.41,296.539,979.523,11637.6,13099.5,463,274,175,1.18965,4.94788,279.99,10.3091,202,5.63514,6.62802,2.33333,2.855,6.30333,5.38374,4.7104,285.713,130.257,522.955,594.189,236.326,226.777,2.88,24.6905,26.3205,-0.39,9.10391,280.0438,140.9922,5,0.9238428,4,1.625645,25.45853,64.84883,2.25,0.3231465,11.0625,-9.084307,-56.5101,0.2434653,1,3,1,1,1,1,1,1,2,2,4,4,4,5,5,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_00579,n240,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,377.77,2,17,36,204.04,340.61,141.6,0.71,3863.32,8040.76,1580.04,400.19,686.24,6.0,0.71,4140,0.46,1.91,78.37,50.21,1.09,377.773,2,19,38,20,212.69,348.77,141.6,12434,3101.24,3041.93,3881.3,8409.71,2789.88,2211.52,838940.0,1435040.0,11328,11073,1835,0.8392,1.42493,3881.11,27.4623,4160,20.7549,35.4908,9.27941,2.92,34.3951,34.7251,34.169,1332.26,964.737,1560.09,2061.53,1464.17,1774.58,3.3,18.76,19.73,-4.49,31.4323,3881.304,686.237,19,0.6058184,8,1.504005,97.03259,344.9608,4.820513,0.5929231,1.507652,-20.12859,182.0991,60.9384,1,3,2,5,3,5,3,5,6,4,4,4,4,4,5,5,4,6,5,5,8,9,9,7,7,8,11,11,9,8,8,8,8,9,9,11,9,13,10,12,8,8,7,11,5,4,3,5.0,1.0,0.0
NMO_00580,n241,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,1068.0,2,12,26,173.0,243.18,199.84,0.69,3131.71,6590.62,1202.04,291.03,523.65,4.0,0.65,2118,0.41,1.78,95.14,36.09,1.07,1068.0,2,14,28,15,188.867,245.368,199.48,6348,1550.29,1531.27,3167.75,7409.74,1420.85,2903.59,303003.0,527092.0,5167,3841,1358,1.4252,5.63168,3167.65,18.6773,2124,17.9165,25.5231,6.16667,0.0,21.8931,24.6675,23.9883,1141.79,490.999,730.117,1779.08,1040.28,1077.19,3.16,19.392,20.263,-4.27,26.9975,3167.755,523.6553,14,0.5926736,6,1.790719,105.5918,248.16,4.0,0.7675079,1.048895,2.112108,123.4106,23.24548,1,3,2,2,5,3,4,6,5,5,7,13,8,8,8,8,8,8,8,8,12,13,12,10,8,8,9,11,8,9,9,9,11,9,8,8,8,8,8,8,7,8,5,5,4,4,4,4.0,2.0,0.0
NMO_00581,n242,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,1225.18,4,18,40,472.56,289.87,303.72,1.34,5824.13,30106.9,16657.2,463.58,649.55,4.0,0.76,7458,0.37,1.51,92.12,40.49,1.03,1225.18,4,22,44,23,516.39,295.88,304.52,22386,10164.5,13341.8,5865.79,30943.2,15097.2,18582.5,1702000.0,2398780.0,16265,13245,4581,2.76561,9.2313,5865.6,34.0419,7474,31.6369,36.6374,8.16667,9.13,33.2803,34.5598,33.2606,1739.47,745.44,1551.42,2850.61,1462.15,2011.8,13.46,41.72,45.91,-8.52,40.0439,5865.788,649.5511,22,0.7366855,7,1.640346,127.5171,320.9506,4.577778,1.856997,1.900832,-51.75127,180.9455,10.17211,1,2,4,10,5,6,7,8,10,8,8,8,9,9,9,9,9,9,9,10,12,12,12,14,17,17,19,19,18,18,18,17,19,15,17,12,9,8,5,4,2,2,2,2,3,1,1,1.0,1.0,0.0
NMO_00582,n243,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,242.02,1,9,19,174.32,314.83,243.55,1.0,3383.8,10560.7,2654.31,424.4,700.57,4.0,0.66,1236,0.25,1.87,74.1,19.58,1.09,242.022,1,10,20,11,168.77,318.92,244.65,3700,1259.95,1292.46,3405.33,10766.4,1050.39,2824.37,298584.0,458817.0,3707,2083,878,0.611952,2.3203,3405.22,13.5557,1240,10.4351,19.0342,3.25,1.15,18.1648,18.7287,18.4978,666.874,176.214,508.544,1373.88,863.549,641.401,3.92,14.022,14.138,0.56,20.6823,3405.334,700.5699,10,0.663625,5,1.477592,162.1588,370.0137,3.333333,0.5072636,0.6836318,21.86801,179.6993,152.2751,1,1,1,1,4,2,2,4,2,3,3,6,4,6,5,5,4,6,5,5,5,10,9,7,9,7,7,9,7,7,7,7,13,7,9,7,9,8,7,7,7,15,8,7,7,4,3,4.0,2.0,0.0
NMO_00583,n244,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,400.71,1,9,19,135.65,242.92,60.68,0.67,1941.13,3852.13,643.84,280.35,389.55,5.0,0.71,982,0.67,1.77,66.69,46.36,1.06,400.708,1,11,22,12,171.78,247.59,60.71,2950,706.068,674.809,1968.83,4167.6,553.36,1008.99,139359.0,203875.0,2906,2068,649,6.28836,4.80672,1968.73,16.4472,992,27.8532,18.9264,8.0,3.95,17.5672,18.2233,17.721,600.238,417.22,778.763,1226.68,937.556,984.691,1.16,14.52,16.458,7.65,19.1632,1968.834,389.5532,11,0.7160345,7,1.320543,85.60146,205.5187,4.347826,0.6963563,2.809076,-36.14088,126.3902,34.45075,1,3,1,1,2,2,2,2,2,2,5,4,4,4,4,4,4,9,6,6,7,7,9,7,9,9,7,7,7,7,6,6,6,6,6,6,6,6,7,6,6,6,5,4,2,2,2,2.0,2.0,0.0
NMO_00584,n245,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,young,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,Neurolucida.asc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,427.28,1,15,31,216.28,243.79,80.26,0.76,3092.75,7336.13,1552.74,286.54,406.99,6.0,0.77,1403,0.48,1.67,94.27,45.18,1.04,427.28,1,17,34,18,234.14,250.45,80.27,4219,1122.44,1105.25,3112.15,7688.54,937.636,2109.01,226628.0,315297.0,5203,2507,1009,175.452,6.0707,3111.98,26.8408,1413,38.1543,29.2762,9.21905,3.965,26.3895,28.0135,27.0714,1414.1,677.632,1453.68,2196.03,1346.69,1680.23,3.3,19.458,21.815,-1.08,33.2501,3112.147,406.9871,17,0.750136,8,1.728499,94.30688,223.1398,4.971429,0.9181773,2.420642,16.9111,143.8114,43.0988,1,2,1,1,1,4,3,6,5,5,8,7,7,7,7,8,10,9,9,9,9,9,9,12,10,10,10,11,12,9,10,12,11,11,12,11,11,11,12,10,9,9,9,7,8,4,3,4.0,3.0,0.0
NMO_07656,n24TTKO,Lee,mouse,C57BL6/TrkB.T1 deficient,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",152.083333333,152.083333333,Male,29 grams,36 grams,adult,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.dat,in vitro,Knockout,Golgi-Cox,coronal,150,Not reported,dry,40x,Neurolucida,2011-10-21,2012-05-17,400.14,2,7,16,169.14,179.72,69.22,1.17,1392.24,5135.1,1558.88,210.59,245.75,4.0,0.92,192,0.45,1.42,60.46,30.76,1.01,400.143,2,8,18,11,176.79,175.73,69.23,579,260.125,362.778,1403.52,5535.25,417.535,2688.45,22623.7,25045.4,419,295,141,0.889923,4.57138,1403.44,16.8696,195,9.02642,13.4232,4.2,11.23,10.0843,11.9849,11.0441,520.891,215.369,884.642,1014.01,696.619,756.934,3.86,32.5032,33.7932,0.22,14.2302,1403.516,245.7533,8,0.9199424,5,1.316063,77.97311,128.4377,2.631579,0.999037,2.601304,22.44579,94.02179,3.061641,1,4,2,2,3,3,4,4,4,4,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,9,9,9,9,9,9,9,9,9,9,8,7,7,6,4,2,1.0,1.0,0.0
NMO_04502,n25-r01-02-sl2,Garcia-Cairasco,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",42,49,Male,250 grams,300 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,adult-born,Neurolucida.asc,in vitro,pilocarpine treated,immunostaining,coronal,60,Not reported,oil,100x,Neurolucida,2008-07-15,2008-10-01,362.46,1,5,11,25.17,141.79,2.86,0.8,396.6,1077.67,319.06,158.02,173.92,3.0,0.91,314,0.4,1.13,64.68,25.56,1.01,362.461,1,6,13,8,27.32,149.18,2.87,1259,284.568,348.595,407.347,1440.13,377.773,1292.5,28463.3,30761.6,683,567,186,0.510189,4.09579,407.3,12.09,317,7.72457,9.06488,3.0,6.13,7.13772,7.6978,6.87013,323.411,127.809,690.699,805.46,563.685,501.497,2.04,25.1151,26.5501,1.6,11.1964,407.3475,173.9294,6,0.9369936,4,1.464362,31.33442,97.03984,2.5,0.183315,8.681159,-12.84634,-87.6983,0.9658675,1,3,1,1,1,1,1,1,1,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,3,3,3,4,4,4,5,5,5,5,4,3,3,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_07658,n25TTKO,Lee,mouse,C57BL6/TrkB.T1 deficient,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",152.083333333,152.083333333,Male,29 grams,36 grams,adult,hippocampus,dentate gyrus,granule layer,principal cell,granule,Not reported,Neurolucida.dat,in vitro,Knockout,Golgi-Cox,coronal,150,Not reported,dry,40x,Neurolucida,2011-10-21,2012-05-17,513.91,1,10,21,185.95,237.89,30.97,1.11,1923.75,6279.57,1743.02,259.29,295.83,4.0,0.92,213,0.35,1.43,55.84,28.19,1.01,513.919,1,11,23,13,192.02,200.31,30.98,642,276.0,396.551,1936.54,6793.49,484.869,3386.28,31621.2,36563.0,630,461,144,0.360318,4.84901,1936.44,21.4007,216,11.8191,18.151,4.53333,26.745,12.2254,16.3649,14.9623,558.461,281.931,1241.87,1478.54,747.49,714.78,4.41,35.8802,37.2552,0.09,20.3953,1936.545,295.8308,11,0.8754242,5,1.171688,84.19761,169.273,3.458333,0.8839853,4.148554,88.535,96.60343,-1.31162,1,3,1,1,1,1,1,1,1,2,3,5,3,4,5,5,5,6,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,10,8,6,5.0,2.0,0.0
NMO_04503,n26-r01-02-sl3,Garcia-Cairasco,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",42,49,Male,250 grams,300 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,adult-born,Neurolucida.asc,in vitro,pilocarpine treated,immunostaining,coronal,60,Not reported,oil,100x,Neurolucida,2008-07-15,2008-10-01,241.94,2,3,8,55.81,188.66,6.69,0.83,396.14,1112.05,358.22,198.12,227.61,3.0,0.85,303,0.66,1.34,93.78,34.73,1.03,241.943,2,4,10,7,90.64,181.6,6.69,1197,279.494,332.029,404.911,1354.0,340.386,889.377,31579.1,35576.5,571,462,216,0.967239,4.21115,404.87,8.84804,306,5.03804,7.11518,3.0,3.065,5.87712,6.02983,5.66565,438.101,104.191,349.041,449.931,207.316,251.885,0.65,22.7528,27.6585,-0.32,8.27633,404.9108,227.6125,4,0.8851274,4,2.013047,40.49108,116.2629,2.0,0.4995519,12.2271,-31.65533,-95.20402,1.353072,1,4,2,3,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_04504,n27-r01-02-sl4,Garcia-Cairasco,rat,Wistar,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",42,49,Male,250 grams,300 grams,adult,hippocampus,dentate gyrus,Not reported,principal cell,granule,adult-born,Neurolucida.asc,in vitro,pilocarpine treated,immunostaining,coronal,60,Not reported,oil,100x,Neurolucida,2008-07-15,2008-10-01,286.81,2,7,16,44.3,192.52,8.78,0.78,441.75,1145.32,300.08,115.26,125.94,4.0,0.91,346,0.33,0.96,79.11,34.63,1.01,286.815,2,8,18,11,170.85,108.98,8.81,1308,300.769,347.237,451.309,1432.14,348.947,985.555,19971.0,21836.3,831,552,250,1.25131,6.35556,451.24,16.6565,349,8.92329,10.9711,3.33333,7.6,9.05316,8.77445,7.44668,714.242,242.435,857.835,1037.91,536.537,646.892,3.71,27.2896,33.1795,1.42,15.245,451.3086,125.9395,8,0.9134642,5,1.600843,25.0727,62.56832,2.947368,1.584786,19.90794,28.01808,-13.04501,-1.144126,1,4,4,2,2,2,2,2,3,3,3,4,6,6,6,7,6,6,4,4,4,4,4,4,3,3,4,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,1,1,1,1,1,1.0,1.0,0.0
NMO_00149,n270,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,old,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,CVAPP.swc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,587.54,1,19,39,260.73,342.75,112.79,0.59,5515.07,9787.87,1700.28,391.34,636.53,6.0,0.79,952,0.31,1.86,83.75,29.85,1.04,587.54,1,20,40,21,252.56,346.31,112.79,2843,670.318,779.88,5548.07,10282.6,939.523,2418.01,205218.0,281677.0,4072,1949,620,1.33412,-4.30033,5547.9,31.7596,959,26.6294,37.5385,6.85758,0.745,37.8427,37.1669,37.1577,1591.31,567.091,1516.97,2754.7,1343.54,1532.79,3.94,17.26,17.96,-0.23,37.4381,5548.07,636.5287,20,0.7462807,7,1.449705,135.3188,293.7192,4.731707,0.8042041,1.854239,-16.57436,200.7504,44.19921,1,1,1,1,3,3,4,4,4,7,5,7,8,8,8,11,11,11,11,11,12,13,13,13,13,14,14,14,15,14,14,15,19,18,18,18,17,17,17,17,17,16,14,13,14,7,7,4.0,1.0,0.0
NMO_00150,n271,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,old,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,CVAPP.swc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,440.22,2,14,30,365.58,401.61,153.19,0.69,5072.22,10821.2,2114.47,446.68,621.2,5.0,0.84,729,0.28,1.32,43.11,32.82,1.03,440.219,2,16,32,17,294.19,410.17,153.59,2201,608.55,733.807,5088.98,11206.5,884.344,2878.45,172487.0,226311.0,1925,1335,465,1.93811,9.20071,5088.8,27.1127,743,22.4009,24.1907,5.21905,15.17,18.4831,21.7053,19.8754,687.679,515.987,1605.92,2181.17,1488.8,1438.77,6.18,19.9,22.52,-3.83,30.7797,5088.977,621.2007,16,0.7845901,7,0.9311771,159.0305,304.5908,4.181818,0.8422763,2.155402,30.14729,212.9253,-5.619987,1,3,3,3,7,5,6,7,7,7,8,8,10,9,9,9,9,9,10,11,11,11,11,10,10,11,11,11,12,12,12,12,12,12,13,12,12,12,13,15,14,12,12,10,9,8,5,3.0,2.0,0.0
NMO_00151,n272,Turner,rat,Fischer 344,"Dendrites, Soma, No Axon",Dendrites Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,old,hippocampus,dentate gyrus,Not reported,principal cell,granule,Not reported,CVAPP.swc,in vitro,Control,biocytin,Not reported,Not reported,Not reported,Not reported,Not reported,Neurolucida,2005-12-31,2006-08-01,424.36,2,14,30,391.45,384.79,238.87,0.59,5560.5,9219.0,1527.45,445.48,677.7,5.0,0.8,681,0.62,1.62,75.26,33.24,1.03,424.358,2,16,32,17,316.21,377.11,238.87,2048,511.74,651.934,5577.69,9583.7,861.546,2238.96,137461.0,201427.0,2003,1092,552,2.17232,6.97224,5577.56,26.0893,694,28.1599,26.8907,9.66667,0.57,28.4096,25.8304,25.2139,1053.64,571.652,1309.02,2089.75,1004.4,1491.73,2.3,17.92,19.21,7.02,27.7078,5577.688,677.6966,16,0.7542176,7,1.434426,164.0496,290.2406,4.30303,0.9657566,1.480574,109.689,121.2263,15.07288,1,4,4,5,7,7,7,7,7,9,11,11,11,13,12,12,12,12,14,14,13,13,13,13,17,17,13,12,14,11,10,10,10,11,11,11,11,11,10,9,10,6,6,4,3,3,3,2.0,1.0,0.0
