NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_37719,SM081007A3-A5-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",14.0,14.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Large,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,475.95,5,134,273,448.54,239.19,67.87,0.33,11857.9,11839.2,1315.46,335.44,992.01,17.0,0.82,5720,0.51,1.87,82.05,72.35,1.06,475.95,5,135,275,141,371.22,239.21,67.87,11520,1940.9,1366.94,11870.2,12315.2,930.77,2780.26,578493.0,1851700.0,51670,22634,2849,2.66341,-61.2458,11868.9,226.422,5723,172.935,240.606,69.4128,35.01,239.846,252.349,287.093,10994.8,9694.88,14762.5,14264.8,12507.6,12363.7,20.02,64.2411,86.2266,4.9,269.757,11870.22,992.0122,135,0.3958962,18,1.444724,43.16445,323.5537,9.59058,1.56235,6.354599,30.96845,21.20685,21.58073,1,8,15,21,37,35,47,52,64,52,49,48,57,44,54,52,43,48,41,33,35,38,33,26,27,21,19,16,17,6,7,6,5,4,4,4,4,3,2,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37058,SM081009A1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,670.64,8,303,614,501.71,225.86,128.0,0.23,20219.0,13944.3,1654.45,385.46,786.67,20.0,0.81,16691,0.5,1.83,87.69,74.17,1.05,670.642,8,304,616,313,337.63,225.79,128.0,37365,3880.62,2551.85,20233.6,14614.9,1770.69,4105.28,1495730.0,3622400.0,132717,60868,9083,8.32001,36.6802,20230.5,500.999,16694,440.987,545.069,153.438,63.45,544.014,555.392,610.777,26569.0,22473.0,32339.6,33302.6,25056.8,26145.3,32.45,93.6756,124.58,-14.12,615.805,20233.58,786.6721,304,0.4652528,21,1.535716,32.84673,216.9884,9.004862,1.458401,4.076553,-13.01923,23.86751,-22.2458,1,8,16,49,68,99,102,94,98,109,104,101,103,85,69,64,51,41,31,23,22,24,26,18,15,12,9,13,10,9,7,7,6,3,3,3,3,3,3,1,1,1,1,2,1,1,1,1.0,1.0,0.0
NMO_37515,SM081009A1-7-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,536.33,4,187,378,441.15,869.39,89.05,0.18,15476.5,8848.75,742.94,1008.04,1147.04,22.0,0.83,11820,0.54,1.9,83.63,71.81,1.05,536.331,4,188,380,193,484.02,868.35,89.05,24947,2159.78,1167.2,15489.6,9385.08,748.436,2495.71,2089450.0,3918870.0,98882,51199,5840,3.00936,16.143,15487.8,316.016,11823,214.451,361.4,102.526,15.44,358.249,357.66,356.196,15639.1,13428.4,20107.4,21031.7,17503.6,16928.1,12.19,61.2246,67.2896,-10.92,372.273,15489.58,1147.039,188,0.5351546,23,1.468593,40.76206,331.4619,10.04724,0.404297,4.988861,46.27987,85.40868,-37.12885,1,11,24,23,41,39,49,49,44,40,28,29,17,12,7,5,5,6,6,5,5,4,5,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37516,SM081009A1-7-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,674.52,8,294,596,460.14,950.35,103.88,0.2,22475.5,13800.5,1313.86,796.67,1388.71,17.0,0.84,16532,0.51,1.92,88.77,74.38,1.04,674.52,8,295,598,304,541.66,950.32,103.89,34790,3371.56,2028.17,22490.2,14475.0,1348.35,3786.38,2590390.0,5616030.0,146228,73779,8283,5.75457,26.0691,22487.2,504.371,16535,327.315,571.333,152.38,19.355,569.623,567.482,567.145,26098.7,21867.8,31230.6,32921.8,25988.0,25847.4,25.73,87.3548,96.2648,-6.8,608.001,22490.17,1388.707,295,0.4813178,18,1.554746,37.60898,339.6448,9.816361,0.5573635,5.487789,30.34155,-28.08689,-25.61082,1,18,40,53,73,90,79,68,61,60,52,50,31,23,19,20,16,12,16,18,18,14,12,9,8,6,6,6,6,6,6,4,5,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37514,SM081009A1-7-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,483.44,7,92,191,238.41,730.42,120.55,0.26,11847.8,9076.86,1255.51,585.94,818.06,19.0,0.8,8593,0.6,1.57,93.5,84.13,1.05,483.445,7,93,193,101,298.91,730.38,120.53,19119,2229.1,1573.1,11860.2,9560.31,1148.99,2754.98,1057150.0,2636770.0,55654,25102,5637,2.93587,27.8093,11859.3,155.388,8596,121.273,155.438,56.5608,26.77,153.93,146.864,141.953,8601.77,7740.35,9248.14,9275.54,8799.93,8024.32,9.44,48.423,58.958,-11.29,192.432,11860.23,818.056,93,0.4408068,20,1.648074,61.45194,306.7443,7.180412,0.4123987,2.444119,-38.05543,-25.65538,-23.06569,1,9,26,37,55,56,49,35,36,30,30,29,25,28,23,19,22,22,16,14,12,8,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37513,SM081009A1-7-IDE,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,670.64,8,303,614,501.71,225.86,128.0,0.23,20219.0,13944.3,1654.45,385.46,786.67,20.0,0.81,16691,0.5,1.83,87.69,74.17,1.05,670.642,8,304,616,313,337.63,225.79,128.0,37365,3880.62,2551.85,20233.6,14614.9,1770.69,4105.28,1495730.0,3622400.0,132717,60868,9083,8.32001,36.6802,20230.5,500.999,16694,440.987,545.069,153.438,63.45,544.014,555.392,610.777,26569.0,22473.0,32339.6,33302.6,25056.8,26145.3,32.45,93.6756,124.58,-14.12,615.805,20233.58,786.6721,304,0.4652528,21,1.535716,32.84673,216.9884,9.004862,1.458401,4.076553,-13.01923,23.86751,-22.2458,1,8,16,49,68,99,102,94,98,109,104,101,103,85,69,64,51,41,31,23,22,24,26,18,15,12,9,13,10,9,7,7,6,3,3,3,3,3,3,1,1,1,1,2,1,1,1,1.0,1.0,0.0
NMO_37059,SM081009A2,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,483.44,7,92,191,238.41,730.42,120.55,0.26,11847.8,9076.86,1255.51,585.94,818.06,19.0,0.8,8593,0.6,1.57,93.5,84.13,1.05,483.445,7,93,193,101,298.91,730.38,120.53,19119,2229.1,1573.1,11860.2,9560.31,1148.99,2754.98,1057150.0,2636770.0,55654,25102,5637,2.93587,27.8093,11859.3,155.388,8596,121.273,155.438,56.5608,26.77,153.93,146.864,141.953,8601.77,7740.35,9248.14,9275.54,8799.93,8024.32,9.44,48.423,58.958,-11.29,192.432,11860.23,818.056,93,0.4408068,20,1.648074,61.45194,306.7443,7.180412,0.4123987,2.444119,-38.05543,-25.65538,-23.06569,1,9,26,37,55,56,49,35,36,30,30,29,25,28,23,19,22,22,16,14,12,8,7,7,3,3,3,3,3,3,3,3,3,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37060,SM081009A3,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,536.33,4,187,378,441.15,869.39,89.05,0.18,15476.5,8848.75,742.94,1008.04,1147.04,22.0,0.83,11820,0.54,1.9,83.63,71.81,1.05,536.331,4,188,380,193,484.02,868.35,89.05,24947,2159.78,1167.2,15489.6,9385.08,748.436,2495.71,2089450.0,3918870.0,98882,51199,5840,3.00936,16.143,15487.8,316.016,11823,214.451,361.4,102.526,15.44,358.249,357.66,356.196,15639.1,13428.4,20107.4,21031.7,17503.6,16928.1,12.19,61.2246,67.2896,-10.92,372.273,15489.58,1147.039,188,0.5351546,23,1.468593,40.76206,331.4619,10.04724,0.404297,4.988861,46.27987,85.40868,-37.12885,1,11,24,23,41,39,49,49,44,40,28,29,17,12,7,5,5,6,6,5,5,4,5,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37061,SM081009A4,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,674.52,8,294,596,460.14,950.35,103.88,0.2,22475.5,13800.5,1313.86,796.67,1388.71,17.0,0.84,16532,0.51,1.92,88.77,74.38,1.04,674.52,8,295,598,304,541.66,950.32,103.89,34790,3371.56,2028.17,22490.2,14475.0,1348.35,3786.38,2590390.0,5616030.0,146228,73779,8283,5.75457,26.0691,22487.2,504.371,16535,327.315,571.333,152.38,19.355,569.623,567.482,567.145,26098.7,21867.8,31230.6,32921.8,25988.0,25847.4,25.73,87.3548,96.2648,-6.8,608.001,22490.17,1388.707,295,0.4813178,18,1.554746,37.60898,339.6448,9.816361,0.5573635,5.487789,30.34155,-28.08689,-25.61082,1,18,40,53,73,90,79,68,61,60,52,50,31,23,19,20,16,12,16,18,18,14,12,9,8,6,6,6,6,6,6,4,5,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37636,SM081010A1-6-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,643.68,9,23,55,113.03,307.0,172.68,0.45,3879.9,5844.64,1380.08,270.27,492.58,5.0,0.81,2567,0.43,1.33,96.58,91.37,1.04,643.676,9,24,57,34,126.79,306.99,172.69,6846,1206.78,1122.43,3894.21,6488.31,1020.82,3685.06,197093.0,377474.0,6599,3800,2133,4.3107,22.3746,3893.92,46.7102,2570,33.4567,37.1859,11.0,13.875,33.8858,32.6898,30.4569,2221.26,2101.44,2286.69,2359.61,2014.52,2000.3,9.78,46.8776,72.6734,-4.01,57.3673,3894.207,492.5812,24,0.6453149,6,1.746243,68.31942,146.8769,3.086207,0.3913009,0.7695426,-36.97016,-10.21755,-8.228689,1,11,9,11,11,12,18,21,29,24,25,29,30,25,19,17,16,14,13,15,15,12,11,10,9,8,8,5,4,4,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37637,SM081010A1-6-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,510.75,6,51,108,145.39,267.66,163.06,0.37,4190.57,4915.3,834.77,191.0,550.62,8.0,0.79,3331,0.45,1.44,85.9,79.07,1.06,510.75,6,52,110,59,161.53,267.33,163.06,8111,1255.63,1053.4,4203.32,5426.05,861.561,2462.95,223410.0,588473.0,13352,7045,2265,4.8243,27.2178,4202.76,87.1044,3334,77.966,81.0605,24.0239,35.25,76.0392,75.5344,74.1072,4381.05,4032.58,5225.55,5342.45,4237.27,4121.44,11.39,50.0526,57.9526,1.62,109.076,4203.317,550.6235,52,0.584129,9,1.530873,38.21198,176.5066,4.234234,0.5470603,0.8746348,-27.14907,0.4827265,-14.23221,1,8,6,6,6,12,26,38,33,43,43,43,39,33,28,24,19,18,15,12,10,8,9,8,13,6,11,5,5,5,8,6,8,7,6,6,8,6,6,4,3,3,3,3,5,5,8,6.0,3.0,0.0
NMO_37656,SM081010A1-6-IDC,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,667.55,7,253,513,449.42,291.85,221.84,0.21,24448.4,16086.0,1721.83,432.29,801.8,12.0,0.8,18010,0.45,1.84,88.29,72.71,1.05,667.552,7,254,515,262,497.67,291.82,221.84,38436,3877.95,2391.73,24463.0,16753.5,1581.98,4155.29,1884870.0,4466190.0,124676,53323,9820,7.42026,36.2451,24460.4,412.265,18013,302.601,466.223,115.342,48.1,464.346,467.823,493.442,22338.4,18395.8,25743.4,28470.8,22740.6,23201.5,25.81,87.8528,102.583,4.39,514.614,24462.96,801.8014,254,0.4710873,13,1.547321,47.5009,247.9423,7.645349,1.892425,2.625236,-12.86848,-39.36545,-20.45999,1,7,22,43,79,90,107,103,114,104,108,82,83,84,73,69,56,47,43,36,35,29,26,16,15,9,9,9,11,10,10,6,5,6,4,4,4,4,4,4,4,4,4,4,3,2,2,2.0,1.0,0.0
NMO_37638,SM081010A1-6-IDD,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,840.69,6,26,58,303.11,349.97,191.54,0.69,2876.87,6338.6,1937.07,352.6,450.28,7.0,0.83,2263,0.51,1.02,78.19,78.61,1.04,840.687,6,27,60,34,305.58,350.35,191.54,6746,1609.06,1775.84,2893.23,7179.29,1800.48,5375.98,313071.0,405759.0,6049,5569,994,3.68958,0.514744,2892.91,50.0931,2266,79.1681,29.0177,14.3346,15.96,29.9728,28.4714,35.623,2033.0,2043.96,3087.56,3020.5,2277.95,2573.67,13.31,50.2547,73.1509,3.9,60.1959,2893.228,450.2759,27,0.7606322,8,1.430522,48.22047,179.0638,3.737705,0.9173115,1.718617,85.79924,42.10488,-4.551615,1,8,6,9,11,13,10,14,10,9,7,10,7,6,7,7,7,7,7,7,11,9,7,6,8,8,6,7,7,7,7,4,4,4,5,4,5,5,2,2,2,2,2,2,1,1,1,1.0,1.0,0.0
NMO_37657,SM081010A1-6-IDE,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,724.9,6,121,248,357.76,200.19,237.23,0.21,11709.9,7973.75,991.93,347.19,623.29,12.0,0.8,8254,0.47,1.82,90.39,69.27,1.05,724.897,6,122,250,129,396.47,200.13,237.23,17372,1804.77,1242.54,11725.0,8698.65,1011.35,3745.6,934100.0,2072630.0,54366,25439,4793,4.71072,22.2377,11723.7,201.252,8257,140.347,227.184,57.5357,21.135,223.312,221.854,218.442,10936.9,8381.37,12248.3,14041.9,9868.73,10698.4,14.66,62.7197,69.2847,-9.12,256.612,11725.04,623.2932,122,0.4788428,13,1.590385,46.90017,251.0145,7.123506,1.753918,1.829779,37.03102,49.36974,-44.07514,1,8,13,27,33,38,38,67,49,47,62,44,44,32,31,29,35,32,28,25,22,21,18,31,25,23,23,25,22,20,17,16,15,15,13,13,11,10,9,7,6,5,6,5,5,4,5,3.0,1.0,0.0
NMO_37062,SM081010A4-1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,667.55,7,253,513,449.42,291.85,221.84,0.21,24448.4,16086.0,1721.83,432.29,801.8,12.0,0.8,18010,0.45,1.84,88.29,72.71,1.05,667.552,7,254,515,262,497.67,291.82,221.84,38436,3877.95,2391.73,24463.0,16753.5,1581.98,4155.29,1884870.0,4466190.0,124676,53323,9820,7.42026,36.2451,24460.4,412.265,18013,302.601,466.223,115.342,48.1,464.346,467.823,493.442,22338.4,18395.8,25743.4,28470.8,22740.6,23201.5,25.81,87.8528,102.583,4.39,514.614,24462.96,801.8014,254,0.4710873,13,1.547321,47.5009,247.9423,7.645349,1.892425,2.625236,-12.86848,-39.36545,-20.45999,1,7,22,43,79,90,107,103,114,104,108,82,83,84,73,69,56,47,43,36,35,29,26,16,15,9,9,9,11,10,10,6,5,6,4,4,4,4,4,4,4,4,4,4,3,2,2,2.0,1.0,0.0
NMO_37063,SM081010A5-1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",16.0,16.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,724.9,6,121,248,357.76,200.19,237.23,0.21,11709.9,7973.75,991.93,347.19,623.29,12.0,0.8,8254,0.47,1.82,90.39,69.27,1.05,724.897,6,122,250,129,396.47,200.13,237.23,17372,1804.77,1242.54,11725.0,8698.65,1011.35,3745.6,934100.0,2072630.0,54366,25439,4793,4.71072,22.2377,11723.7,201.252,8257,140.347,227.184,57.5357,21.135,223.312,221.854,218.442,10936.9,8381.37,12248.3,14041.9,9868.73,10698.4,14.66,62.7197,69.2847,-9.12,256.612,11725.04,623.2932,122,0.4788428,13,1.590385,46.90017,251.0145,7.123506,1.753918,1.829779,37.03102,49.36974,-44.07514,1,8,13,27,33,38,38,67,49,47,62,44,44,32,31,29,35,32,28,25,22,21,18,31,25,23,23,25,22,20,17,16,15,15,13,13,11,10,9,7,6,5,6,5,5,4,5,3.0,1.0,0.0
NMO_37064,SM081017B1-1,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,512.81,3,68,139,508.12,487.54,227.98,0.22,9921.76,6914.27,965.66,570.1,833.42,14.0,0.8,8228,0.49,1.76,89.73,85.53,1.04,512.808,3,69,141,73,507.5,487.55,227.98,17332,1868.63,1296.62,9934.52,7427.08,1001.79,2604.98,1094290.0,2796220.0,59846,23229,4526,2.95881,14.4772,9933.8,113.336,8231,78.7654,125.425,34.0253,11.44,124.63,121.676,119.583,6101.74,5816.09,7181.14,6680.57,5693.1,5516.43,6.97,44.254,50.764,-2.36,140.526,9934.522,833.4197,69,0.4433264,15,1.588944,70.4576,339.7179,7.612676,1.123271,2.658465,32.78382,-42.73973,-38.57123,1,3,14,28,28,39,33,46,48,26,22,26,15,17,14,15,14,16,16,15,11,9,10,9,7,6,6,6,5,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_37661,SM081017B1-6-IDA,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,interneuron,neurogliaform,Horizontal,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,846.32,7,65,137,184.93,868.94,233.76,0.28,9111.55,8140.53,1534.09,688.5,1037.47,9.0,0.82,7095,0.49,1.57,86.54,68.65,1.04,846.32,7,66,139,74,194.63,868.94,233.76,15737,2045.42,1668.69,9127.95,8986.85,1476.26,5008.74,1100850.0,2311570.0,33260,19570,3423,3.80598,23.8537,9127.32,113.861,7098,84.9694,110.015,32.7966,18.255,108.859,104.108,100.935,5625.29,4462.53,7140.86,7514.08,5913.08,5509.18,12.03,54.1248,72.021,2.33,140.06799999999998,9127.955,1037.469,66,0.5451773,10,1.535174,65.66874,325.6649,5.535714,0.219838,0.9603837,-21.17102,-20.82502,-53.11531,1,9,15,19,22,33,27,22,34,24,17,17,17,19,14,12,9,8,6,5,5,5,5,5,4,3,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_37659,SM081017B1-6-IDB,Markram,rat,Han Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","No Diameter, 3D, Angles",15.0,15.0,Male,Not reported,Not reported,young,neocortex,somatosensory,layer 1,Not reported,Not reported,Not reported,Neurolucida.asc,in vitro,Control,biocytin,parasagittal,200,"Reported 10% in xy, 25% in z Corrected (no values given)",water or oil,60x,Neurolucida,2015-03-06,2016-03-04,618.66,7,192,391,198.89,605.5,218.19,0.2,14623.1,9460.51,956.76,537.2,1065.85,26.0,0.78,13225,0.64,1.84,89.35,87.14,1.06,618.658,7,193,393,201,222.72,605.5,218.19,28135,2691.64,1587.64,14637.1,10079.2,1042.65,3127.92,2159830.0,5060980.0,124276,74077,6096,4.4654,29.0087,14635.3,306.385,13228,214.725,361.032,123.521,22.445,358.723,354.33,350.923,17155.7,16731.4,19309.5,18565.2,15430.0,16287.5,13.11,65.0957,71.9857,1.57,405.406,14637.09,1065.85,193,0.4518134,27,1.567694,37.24451,382.5957,10.99746,0.3409662,1.052035,25.51022,98.03998,-47.18292,1,7,15,27,34,46,42,35,42,29,29,33,25,27,26,23,18,29,18,17,14,15,20,20,16,14,9,13,12,14,11,10,7,6,5,4,6,3,3,3,4,4,4,5,5,3,1,1.0,1.0,0.0
