NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_06220,MA340-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",39.0,39.0,Male,Not reported,Not reported,not reported,main olfactory bulb,granule layer,outer,interneuron,deep short axon,external plexiform layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,913.47,6,1037,2080,377.24,579.88,116.81,0.67,25154.1,52130.8,13149.8,527.2,783.41,43.0,0.84,25964,0.63,1.04,100.57,91.08,1.04,913.472,6,1038,2082,1045,517.31,351.47,116.9,56401,17572.7,16979.4,25171.1,53044.3,13942.4,17044.4,8769440.0,11952700.0,529900,434275,10283,207.814,-26.8357,25160.8,1762.53,25967,4014.8,1026.64,655.587,634.97,1067.33,1089.02,1749.58,104300.0,94458.8,100670.0,103885.0,93147.3,91804.5,272.89,404.218,787.939,-5.95,1545.65,25171.1,783.4136,1038,0.7359518,44,1.756761,12.09563,460.3042,25.2626,1.412919,4.518171,-293.4219,71.41002,-69.4027,1,6,10,25,15,19,19,32,36,37,31,27,20,7,2,2,1,3,4,8,12,11,12,12,8,12,35,20,19,31,44,34,48,48,45,59,64,53,49,59,86,100,95,78,28,38,14,9.0,2.0,0.0
NMO_06221,MA344-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",39.0,39.0,Male,Not reported,Not reported,not reported,main olfactory bulb,inner plexiform layer,Not reported,interneuron,deep short axon,glomerular layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,1495.75,3,286,575,529.32,759.06,389.33,0.53,19861.4,28237.8,8156.86,667.0,1147.79,22.0,0.85,11045,0.53,1.92,92.42,81.13,1.05,1495.75,3,287,577,291,652.69,733.21,149.03,24970,5933.58,6194.83,19883.2,29733.6,6227.35,16316.2,3902490.0,5929470.0,127500,93378,4759,8.25764,-12.3202,19880.5,492.19,11048,348.729,550.885,153.119,27.13,550.605,552.586,567.185,26434.2,23204.2,29131.1,29076.9,23171.7,23668.6,33.71,132.62,149.945,-3.21,449.332,19883.25,1147.787,287,0.6534845,23,1.618487,34.4597,536.7009,14.67301,0.8265657,4.407292,177.4278,200.8374,-89.93671,1,4,9,11,12,14,19,14,14,18,14,13,13,14,13,17,13,11,18,12,15,13,12,14,12,20,26,27,32,49,41,51,44,42,42,40,37,27,16,19,19,21,13,17,8,8,5,3.0,1.0,0.0
NMO_06222,MA349-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",35.0,35.0,Male,Not reported,Not reported,not reported,main olfactory bulb,granule layer,middle,interneuron,deep short axon,external plexiform layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,580.76,3,1837,3677,431.6,483.81,119.23,0.46,32749.9,43897.9,8122.78,556.73,952.88,70.0,0.86,35187,0.69,1.75,99.73,91.35,1.04,580.761,3,1838,3679,1842,470.56,356.58,119.25,72868,16289.6,13485.6,32763.5,44478.7,9670.47,10096.3,10003600.0,14226100.0,810616,720314,12237,280.935,-897.353,32745.1,3196.05,35190,5834.67,2578.37,1281.26,1043.23,2571.73,3216.92,5328.0,183205.0,167820.0,179276.0,180405.0,164082.0,164688.0,228.17,551.776,870.406,0.96,2328.94,32763.49,952.8813,1838,0.7085809,71,1.741392,8.910318,404.2665,26.69538,1.2867,4.112324,-242.2481,-60.08622,69.33048,1,3,3,5,8,10,11,14,17,19,19,36,26,30,21,33,45,70,60,56,51,48,55,66,66,50,51,56,55,68,65,59,46,41,53,66,52,62,53,41,35,22,17,13,10,4,4,3.0,2.0,0.0
NMO_06223,MA372-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",21.0,21.0,Male,Not reported,Not reported,not reported,main olfactory bulb,inner plexiform layer,Not reported,interneuron,deep short axon,granule layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,497.09,4,58,120,593.79,433.02,106.84,0.57,2215.33,3470.95,802.89,674.57,798.87,13.0,0.88,1557,0.75,1.06,95.14,79.52,1.04,497.095,4,59,122,64,497.26,571.36,59.43,4117,932.124,978.005,2227.91,3968.04,927.118,2366.0,310185.0,363708.0,6392,8196,550,15.4609,34.6819,2227.3,107.891,1560,193.819,70.5077,44.6325,38.69,68.321,62.8618,60.0404,5518.59,4612.16,6017.24,6022.59,5686.07,5390.31,11.9,49.0658,69.8158,3.32,85.3988,2227.908,798.879,59,0.8322933,14,1.685749,18.26154,233.146,6.373984,0.8307692,8.418898,102.8425,190.6601,27.97598,1,5,8,10,10,7,5,4,7,5,4,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4,5,3,2,1,1,1,1.0,2.0,0.0
NMO_06224,MA422-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Moderate","Diameter, 3D, Angles",30.0,30.0,Male,Not reported,Not reported,not reported,main olfactory bulb,granule layer,outer,interneuron,deep short axon,glomerular layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,752.98,5,135,275,314.33,914.97,528.8,0.73,8692.61,17113.09,5403.38,744.14,1120.57,20.0,0.87,5164,0.56,1.7,86.21,76.24,1.04,752.988,5,136,277,142,666.17,896.88,138.72,12713,3816.68,4278.17,8708.09,17866.1,4287.63,8318.09,1326990.0,2215530.0,32624,33437,2292,9.18016,33.1493,8706.75,241.684,5167,165.702,240.367,77.1618,29.92,237.486,232.27,228.009,11638.4,10293.4,14533.3,14392.6,12170.6,11588.2,33.23,90.5569,113.547,5.23,195.863,8708.094,1120.566,136,0.6154618,21,1.516696,31.43716,428.784,9.507194,0.692501,4.403319,60.56856,11.79286,-32.90288,1,8,8,13,18,20,24,20,18,18,19,13,9,6,4,4,4,4,4,4,3,3,3,6,10,12,13,16,17,11,16,12,5,10,2,1,1,2,2,2,2,3,3,3,3,3,1,2.0,1.0,0.0
NMO_06225,MA427-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",30.0,30.0,Male,Not reported,Not reported,not reported,main olfactory bulb,granule layer,outer,interneuron,deep short axon,external plexiform layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,316.22,3,592,1187,321.89,363.48,106.83,0.35,13614.5,14298.0,1479.35,401.88,567.67,40.0,0.87,8810,0.63,1.95,97.88,86.83,1.07,316.224,3,593,1189,597,335.05,316.66,106.83,18842,3122.96,2071.33,13624.5,14614.2,1231.53,2272.73,1491260.0,2378600.0,145587,118338,3906,4.15264,18.5719,13618.5,1039.54,8813,613.492,1167.41,374.145,18.11,1164.62,1162.03,1159.01,57946.8,51406.0,58558.9,59607.6,50703.1,50493.1,49.76,203.931,214.014,11.32,714.187,13624.54,567.6758,593,0.6139314,41,1.710799,11.45882,269.8967,19.33697,0.8802174,2.997527,160.2056,9.106704,-55.36245,1,4,4,11,10,9,19,14,10,17,48,51,62,43,48,39,27,32,33,24,15,17,9,6,6,13,25,31,37,44,35,29,24,29,23,22,19,15,15,11,9,4,7,15,9,5,4,2.0,1.0,0.0
NMO_06226,MA862-dSAC,Nusser,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",20.0,20.0,Male,Not reported,Not reported,not reported,main olfactory bulb,granule layer,white matter border,interneuron,deep short axon,granule layer targeting,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2009-11-09,2011-03-10,868.89,7,411,829,382.1,1356.63,87.46,0.24,24477.2,14247.8,3384.56,1281.08,1445.64,22.0,0.91,12815,0.6,1.94,89.28,76.35,1.02,868.892,7,412,831,420,355.6,1378.38,87.44,27685,3172.52,3027.4,24493.8,15116.7,2856.82,6997.24,3614510.0,5043810.0,110751,101747,5497,7.07725,28.3907,24489.7,758.439,12818,440.397,804.128,248.528,29.775,796.423,797.902,794.39,36695.2,31383.0,43358.9,45250.6,35438.8,34806.3,16.18,84.0224,97.963,-1.07,616.87,24493.8,1445.635,412,0.6607671,23,1.562119,29.51043,393.4939,11.01803,0.2855268,4.778239,104.0127,-212.7431,-34.28504,1,7,13,32,46,44,35,45,60,57,45,37,25,24,16,17,17,15,15,11,6,4,6,3,2,2,2,2,3,5,3,3,4,4,3,7,6,4,3,3,2,2,2,2,2,2,1,1.0,1.0,0.0
NMO_08251,MDE750,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",25.0,25.0,Male,Not reported,Not reported,young,main olfactory bulb,glomerular layer,Not reported,principal cell,External tufted cell (ETC),Not reported,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2012-07-25,2013-01-15,733.3,4,155,314,71.17,122.94,70.29,0.71,3414.47,8318.04,3027.55,113.8,174.57,15.0,0.86,3445,0.54,2.28,85.91,77.5,1.04,733.302,4,156,316,161,85.41,119.64,70.2,13739,2498.25,2712.22,3429.75,9051.34,2616.25,5828.03,263570.0,389548.0,25412,14234,1909,86.7564,-15.3179,3428.31,272.277,3448,758.447,224.16,86.23,93.125,217.369,356.322,883.105,13317.1,12013.7,15221.9,15996.2,13479.5,13479.3,47.3293,102.402,166.827,16.25,212.231,3429.753,174.5743,156,0.6888247,16,1.510061,10.92213,112.9779,8.618297,0.7605873,1.011511,17.48639,-4.717589,31.83323,1,6,6,6,8,6,4,5,5,5,6,6,7,6,8,7,7,8,11,12,12,18,23,24,22,21,26,29,31,29,27,25,25,27,25,23,27,31,38,37,37,43,35,24,18,14,14,9.0,6.0,0.0
NMO_08250,MDE754,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",26.0,26.0,Male,Not reported,Not reported,young,main olfactory bulb,glomerular layer,Not reported,principal cell,External tufted cell (ETC),Not reported,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2012-07-25,2013-01-15,281.61,2,180,362,92.06,105.1,85.25,0.73,3055.05,7277.21,2135.06,119.28,168.81,17.0,0.87,3281,0.64,1.5,92.12,84.0,1.05,281.61,2,181,364,184,96.34,93.61,85.35,13085,2427.55,2451.74,3064.51,7558.82,2100.22,2802.16,238614.0,335861.0,32337,14515,1528,91.6831,52.6976,3062.75,317.561,3284,808.188,228.86,116.303,139.33,231.99,272.586,459.107,16701.4,15120.4,17502.4,18322.0,15700.2,16153.1,46.4245,96.5712,168.109,-8.34,237.53400000000002,3064.514,168.8185,181,0.7270063,18,1.616429,8.441806,102.2719,10.38356,1.084625,1.267686,-41.39934,28.92044,-45.60327,1,4,2,3,3,3,3,3,3,2,3,3,3,3,4,9,15,20,18,13,17,20,20,25,28,36,36,29,30,32,42,41,28,27,27,29,26,27,22,20,14,10,12,10,8,7,3,3.0,4.0,0.0
NMO_08249,MDE758,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",26.0,26.0,Male,Not reported,Not reported,young,main olfactory bulb,glomerular layer,Not reported,principal cell,External tufted cell (ETC),Not reported,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2012-07-25,2013-01-15,358.48,2,262,526,66.49,94.77,52.74,0.79,2374.03,6105.55,1728.15,96.27,177.46,27.0,0.89,2443,0.68,2.17,92.17,88.74,1.05,358.489,2,263,528,266,68.79,91.28,53.2,9765,1976.7,2050.85,2384.9,6464.04,1794.41,2668.88,130668.0,242968.0,32279,21882,1066,156.003,12.8661,2382.25,472.725,2446,1016.61,409.624,180.15,199.165,461.095,570.791,1179.14,24263.6,23252.2,24541.1,25398.3,22978.3,22853.9,52.3864,140.507,226.888,-3.34,238.43599999999998,2384.897,177.4642,263,0.5407628,28,1.612434,4.56699,99.33289,14.23062,0.7195738,1.171001,30.80228,-24.97101,-40.5953,1,4,3,3,2,3,8,9,7,8,7,16,15,9,8,11,14,24,20,19,20,14,21,15,20,22,20,14,17,13,23,19,15,13,18,14,13,22,19,23,16,10,10,9,6,4,4,3.0,1.0,0.0
NMO_08248,MDE795,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",26.0,26.0,Male,Not reported,Not reported,young,main olfactory bulb,glomerular layer,Not reported,principal cell,External tufted cell (ETC),Not reported,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2012-07-25,2013-01-15,587.83,3,148,299,118.06,547.85,183.74,0.7,3169.08,8117.17,2670.31,490.92,578.36,47.0,0.87,3281,0.67,1.86,93.77,81.85,1.04,587.831,3,149,301,153,154.6,463.79,183.9,12458,2358.11,2465.57,3182.76,8705.0,2261.49,4680.36,502113.0,642327.0,42618,16817,1651,73.4435,56.05,3181.25,264.201,3284,798.956,198.921,100.197,95.13,210.243,278.055,596.694,13879.0,12114.8,14408.4,15697.1,12590.0,12828.8,29.67,80.2456,152.22,-2.0,176.33599999999996,3182.762,578.3648,149,0.7937495,48,1.646823,10.57396,195.5928,13.81126,0.3217056,0.8953453,102.0741,-77.42042,-40.68179,1,2,2,2,2,2,2,3,5,17,21,27,28,30,11,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1.0,1.0,0.0
NMO_08247,MDE798,Nusser,rat,Wistar,"Dendrites, Soma, Axon","Dendrites Complete, Axon Incomplete","Diameter, 3D, Angles",27.0,27.0,Male,Not reported,Not reported,young,main olfactory bulb,glomerular layer,Not reported,principal cell,External tufted cell (ETC),Not reported,Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,100x,Neurolucida,2012-07-25,2013-01-15,898.56,3,283,569,132.07,324.14,294.11,0.67,6281.02,16142.9,6964.85,373.86,524.68,26.0,0.86,6092,0.58,2.64,88.72,81.63,1.04,898.566,3,284,571,288,255.96,119.17,294.85,23540,4182.32,4539.05,6297.94,17041.5,4517.62,10764.5,801115.0,1229480.0,61285,37444,3193,106.878,-29.9517,6295.18,495.038,6095,1282.27,453.268,166.044,167.85,444.789,751.66,1819.93,25109.6,23104.0,26478.0,28206.4,25066.6,23418.1,70.1002,139.819,237.235,1.69,373.24300000000005,6297.935,524.6845,284,0.6658171,27,1.554176,11.1065,201.7187,10.98776,2.078555,1.045013,-42.77122,-14.01699,-88.11279,1,5,2,2,2,3,3,3,3,3,3,14,23,46,73,64,53,37,37,35,6,3,1,1,1,1,2,2,2,4,4,4,4,4,4,2,2,2,2,2,3,2,2,3,4,3,3,5.0,1.0,0.0
NMO_07585,Martinotti,Kubota,rat,Wistar,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",23.0,19.0,Male,Not reported,Not reported,young,neocortex,frontal,Not reported,interneuron,Martinotti,Not reported,Neurolucida.dat,in vitro,Control,biocytin,oblique horizontal,300,Reported 90% Not corrected,oil,100x,Neurolucida,2011-07-12,2012-05-17,875.58,6,93,192,552.6,644.04,204.43,0.77,17069.09,39736.69,11294.0,508.21,1335.26,10.0,0.7,7823,0.42,1.93,91.67,84.18,1.11,875.582,6,94,194,101,547.7,641.1,200.39,19034,6145.93,6533.12,17085.8,40612.3,5977.71,14949.3,1344340.0,3123740.0,36080,21846,4110,2.37474,13.4625,17084.8,137.409,7826,112.59,183.995,40.2364,10.135,180.38,181.859,180.751,8525.91,7829.17,8889.45,9457.96,7816.35,7852.82,17.48,82.758,93.7725,-7.2,195.61900000000003,17085.76,1335.26,94,0.4802835,11,1.616455,88.0709,399.1496,6.605128,1.198154,3.533651,-7.334766,89.17904,32.0708,1,7,7,15,28,22,32,30,29,32,26,36,34,35,36,46,40,67,40,36,39,26,23,27,33,18,15,13,19,17,11,10,16,7,8,10,7,5,3,1,1,1,1,2,4,1,1,1.0,1.0,0.0
NMO_04421,N7a2AKE,Smith,rat,Long-Evans,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,medium spiny,Not reported,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,628.88,4,5,14,137.18,234.7,49.35,0.81,824.84,2279.32,750.66,194.67,210.67,2.0,0.89,668,0.2,1.26,71.81,94.08,1.01,628.881,4,6,16,11,214.0,185.91,49.37,2007,589.071,707.714,838.995,2908.2,781.118,2974.85,43207.0,50388.9,655,803,552,2.18791,9.06968,838.93,14.5438,671,9.07712,9.88606,2.0,4.505,7.90312,8.30805,7.69823,359.073,470.435,529.4,578.365,348.475,412.877,5.52,37.8738,40.1988,-0.59,14.1831,838.9954,210.6785,6,0.8593571,3,1.568099,52.43721,75.09525,1.647059,1.021154,3.6897,10.53686,40.43663,4.147779,1,6,4,4,5,6,6,7,7,7,7,7,7,7,7,6,5,4,3,3,3,4,4,4,3,3,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_04422,N7b1AKE,Smith,rat,Long-Evans,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,medium spiny,Not reported,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,536.6,4,7,18,119.82,171.63,51.33,1.25,783.14,3566.04,1644.23,143.56,192.39,3.0,0.89,484,0.42,1.57,92.48,61.71,1.01,536.607,4,8,20,13,173.16,133.63,55.44,1383,645.926,867.467,796.212,4102.65,979.044,3397.41,30225.0,40951.0,737,683,366,1.45936,7.56313,796.11,18.0237,487,10.2332,14.5582,4.0,4.21,11.3453,13.0185,12.3816,647.399,432.016,710.07,772.354,712.784,683.002,5.65,40.9173,42.5473,-0.04,17.2693,796.2115,192.3946,8,0.7961866,4,1.805105,39.81058,84.08839,2.0,1.156523,2.45907,7.489548,-6.037721,-8.990452,1,6,6,4,4,4,4,5,5,4,4,4,7,6,6,8,10,7,7,6,6,5,5,5,4,5,5,5,4,4,4,4,4,4,4,4,4,3,3,2,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_04423,N81tJB,Smith,rat,Long-Evans,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,Aspiny,Large,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,1892.34,5,6,17,166.78,348.17,89.76,1.09,1111.07,3929.41,1395.32,260.26,311.42,2.0,0.87,1607,0.16,1.29,61.69,56.16,1.01,1892.34,5,7,19,13,251.68,274.48,89.01,4824,1832.83,2363.15,1135.61,5821.75,2840.09,13007.4,149072.0,177775.0,2236,2049,1270,2.91829,9.38086,1135.55,16.817,1610,10.6341,11.0744,2.0,4.1,10.0065,9.78584,9.13016,370.183,337.018,719.172,809.491,432.761,349.306,8.02,65.1312,90.2218,0.34,17.17,1135.614,311.4284,7,0.853035,3,1.371787,59.76917,110.419,1.85,0.9058348,2.60198,-25.00239,13.99799,-6.037758,1,7,7,5,5,6,5,6,6,8,8,6,6,6,5,6,6,7,6,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_04424,N8a3AKE,Smith,rat,Long-Evans,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,medium spiny,Not reported,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,302.52,3,4,11,143.55,246.17,78.08,0.81,863.11,2319.48,681.47,210.04,246.1,3.0,0.87,684,0.5,1.2,70.23,91.59,1.0,302.527,3,5,13,9,260.95,130.88,78.09,1991,584.429,638.226,872.925,2622.01,601.025,1423.9,50410.6,64864.8,874,827,582,0.881456,6.56902,872.87,11.638,687,5.08889,8.4014,3.0,4.8,5.53628,6.80413,6.09866,280.945,366.387,489.335,432.545,414.979,501.235,3.44,27.9825,33.9956,1.48,11.0939,872.925,246.1088,5,0.8237064,4,1.609,67.14808,94.41747,1.928571,1.839927,3.528325,-14.6683,22.78541,8.691441,1,5,3,3,3,3,5,7,6,6,6,6,6,5,5,5,5,5,5,5,5,3,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_04425,N8t2JB,Smith,rat,Long-Evans,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,Aspiny,Large,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,4330.3,7,7,21,238.53,461.53,93.93,1.14,2034.8,7667.98,2745.42,321.88,367.19,3.0,0.87,2604,0.28,1.4,87.53,60.84,1.02,4330.3,7,8,23,16,450.13,240.52,93.63,7815,3080.47,4033.02,2071.92,11998.3,5274.78,42944.7,320870.0,378181.0,3506,2953,2312,5.22727,12.0733,2071.82,20.4085,2607,11.3086,13.2483,3.0,8.86,10.0248,11.8676,11.0826,612.757,425.907,713.845,890.139,858.467,807.577,9.3,97.796,136.294,6.4,21.430999999999997,2071.921,367.1985,8,0.8600645,4,1.729527,90.08354,145.0637,1.791667,1.833025,4.958168,-9.158071,49.9977,13.39385,1,9,9,7,7,9,7,8,9,9,9,9,9,9,7,7,7,7,7,8,7,7,7,6,5,5,5,5,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,2,1.0,1.0,0.0
NMO_04426,N8t3JB,Smith,rat,Long-Evans,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,Aspiny,Large,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,2583.05,5,5,15,142.03,286.96,75.22,1.18,954.22,3722.87,1381.68,203.23,239.32,2.0,0.87,1187,0.2,1.13,85.79,40.86,1.02,2583.05,5,6,17,12,212.32,193.39,74.69,3564,1489.85,2061.34,982.899,6305.91,2770.06,19901.1,97553.9,112574.0,988,1547,939,3.05853,10.1867,982.8,15.0974,1190,8.33945,8.99783,2.0,3.72,7.99012,7.66159,6.88212,428.984,204.305,512.18,717.549,394.905,424.024,7.48,68.4868,85.471,-2.18,15.3917,982.8988,239.3282,6,0.8894686,3,1.771464,57.81758,94.60017,1.611111,1.286024,2.867655,14.03933,-28.26686,-11.54796,1,7,7,7,5,5,6,6,6,7,7,7,6,6,6,6,6,6,7,7,6,6,5,5,4,4,3,4,4,4,3,3,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_04427,O5s2LS,Smith,rat,Long-Evans,"Dendrites, Soma, Axon","Dendrites Moderate, Axon Incomplete","Diameter, 3D, Angles",29.0,43.0,Male,Not reported,Not reported,adult,ventral striatum,nucleus accumbens,shell,principal cell,medium spiny,Not reported,Neurolucida.dat,in vitro,Control,Golgi,coronal,200,Not reported,dry,60x,Neurolucida,2008-02-22,2008-07-15,526.28,4,5,14,145.68,251.61,77.06,0.62,854.43,1669.04,322.64,205.27,237.32,2.0,0.87,470,0.4,1.21,56.81,55.39,1.02,526.282,4,6,16,11,239.04,185.26,110.75,1407,332.128,388.628,867.37,2195.32,436.548,2025.95,35258.1,41625.8,499,627,374,2.32329,8.3389,867.28,14.212,473,8.10389,9.40653,3.0,4.52,7.66583,8.06282,7.29861,284.06,276.97,632.485,633.453,437.857,465.615,2.81,31.4019,38.9699,-1.08,14.3419,867.3696,237.3267,6,0.8599623,3,1.349897,54.2106,88.00378,1.764706,1.340543,2.150286,-64.42082,-5.436533,-1.036808,1,6,4,4,4,4,5,6,6,6,5,5,5,6,6,6,6,6,6,5,5,4,4,4,5,5,5,5,4,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
