NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_05794,M76-F2-S1-a,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,433.54,2,39,80,113.44,155.74,96.3,1.34,1323.15,5666.48,2064.59,102.83,162.58,10.0,0.91,844,0.44,1.63,81.0,74.41,1.05,433.544,2,40,82,43,173.82,146.25,96.3,2535,1167.14,1462.4,1334.9,6100.03,1487.75,3337.56,43513.9,61080.0,4110,2026,589,5.95608,13.0434,1334.52,75.0849,847,48.4575,70.259,18.4567,52.17,56.7046,65.9518,62.7457,3297.53,2902.23,3964.97,4194.88,3644.77,3729.56,18.34,71.3796,75.1596,-1.81,55.8023,1334.898,162.5824,40,0.7332462,11,1.456992,16.27925,72.11329,5.445783,0.8580697,1.230041,122.1886,-145.3085,-64.55001,1,4,4,2,2,4,5,7,6,7,7,9,14,12,14,15,15,12,12,13,18,18,17,15,15,14,13,15,13,13,12,11,11,11,9,9,9,8,7,7,7,6,5,4,4,4,2,2.0,1.0,0.0
NMO_05795,M76-F2-S1-b,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,418.51,2,17,36,92.27,51.66,57.59,1.23,647.64,2542.92,827.12,85.62,114.6,6.0,0.88,411,0.57,1.61,85.93,76.8,1.03,418.516,2,18,38,21,246.81,54.16,58.5,1236,540.752,685.66,659.181,2961.44,713.962,2034.97,17436.3,24052.0,1462,798,285,2.26226,7.06067,658.99,33.9462,414,20.1048,31.7029,10.7778,21.62,23.224,29.4512,27.7878,1490.0,1305.62,1787.51,1927.14,1420.7,1195.9,5.97,44.738,46.558,1.0,31.1391,659.1811,114.6007,18,0.7557462,7,1.591071,17.34687,58.0966,3.897436,1.645475,1.445299,214.5837,-92.72287,-77.35553,1,4,4,4,2,2,3,3,7,7,7,7,7,6,8,8,7,8,9,7,7,9,6,7,7,6,6,9,8,7,6,7,7,6,6,5,5,6,5,3,2,2,1,1,1,1,1,1.0,1.0,0.0
NMO_05796,M78-F1,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,293.85,3,16,35,45.86,99.63,71.08,1.3,687.18,2818.12,954.02,67.75,106.06,6.0,0.86,402,0.63,1.58,80.18,78.48,1.03,293.852,3,17,37,21,177.57,69.73,71.1,1209,555.488,701.989,696.852,3111.97,711.049,1664.62,13721.8,20009.4,1061,806,259,2.58458,7.75023,696.67,32.2823,405,20.1587,29.7524,11.1667,30.11,23.1086,27.3554,25.822,1282.97,1255.73,1709.41,1825.6,1485.42,1366.92,7.37,41.6956,44.9156,0.92,32.9998,696.8519,106.0656,17,0.73189,7,1.501978,18.83384,49.40588,3.342105,1.261758,1.339625,142.2524,-162.9275,-56.71904,1,5,5,5,3,3,3,4,5,6,7,7,6,6,10,10,10,11,10,12,10,11,9,9,11,9,9,9,11,8,10,11,7,7,8,8,8,7,7,4,4,4,4,5,3,3,2,1.0,1.0,0.0
NMO_05797,M78-F2-S1,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,152.82,1,8,17,62.82,195.22,37.81,1.25,466.48,1882.62,627.1,212.48,279.06,8.0,0.9,245,0.87,1.69,71.4,68.64,1.03,152.827,1,9,19,11,87.91,194.14,38.7,738,328.548,403.994,473.457,2035.45,389.638,893.761,21198.9,25364.5,1312,469,167,0.596211,2.67865,473.36,17.3217,248,10.3793,16.5228,8.0,12.38,14.0901,15.546,15.0176,571.245,549.147,960.656,980.04,755.751,964.491,1.11,24.9288,26.0438,0.93,14.4861,473.4573,279.0645,9,0.8418519,9,1.456855,24.9188,102.2762,4.55,0.4302825,2.253086,98.5075,-169.3891,-61.34093,1,1,1,2,2,2,2,4,4,5,4,3,2,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,3,1,1,1,1,1,1,1.0,1.0,0.0
NMO_05798,M83-F4-S2,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,437.51,4,67,138,39.51,123.31,30.59,0.86,1005.77,2784.95,667.87,73.36,106.68,13.0,0.9,561,0.63,1.64,85.46,85.99,1.04,437.517,4,68,140,73,141.05,40.97,30.6,1686,521.367,584.982,1017.57,3222.47,572.909,1958.79,21619.3,33847.0,3541,2465,318,7.17857,21.1132,1016.87,126.761,564,82.381,119.582,43.7279,97.435,94.3461,112.461,106.872,5725.84,5761.63,7004.83,6504.12,5783.7,5078.43,14.06,75.4644,91.9016,-1.16,55.356,1017.572,106.6856,68,0.6473717,14,1.515829,7.268374,60.01245,7.276596,2.67995,3.004398,87.73832,-83.87839,-29.59183,1,6,6,6,4,4,4,4,5,9,10,9,8,9,6,8,13,9,11,14,11,11,16,13,14,12,12,13,7,9,8,8,9,8,10,9,8,5,7,6,7,6,7,6,3,2,2,2.0,2.0,0.0
NMO_05799,M84-F1-S1,Mizrahi,mouse,transgenic,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",56.0,77.0,Male/Female,Not reported,Not reported,adult,main olfactory bulb,glomerular layer,Not reported,interneuron,periglomerular,adult-born,Neurolucida.dat,in vivo,Control,green fluorescent protein,coronal,40,Not reported,Not reported,Not reported,Neurolucida,2009-09-30,2010-11-05,721.4,5,16,37,96.42,149.82,35.08,2.07,1057.54,7037.11,3886.53,97.94,165.6,5.0,0.82,357,0.41,1.64,72.8,64.47,1.1,721.409,5,17,39,23,197.85,122.5,35.1,1074,785.492,1262.27,1072.69,7758.52,1625.85,6620.16,15611.8,24116.2,625,621,264,3.61144,9.17186,1072.48,32.6037,360,19.1538,30.7867,7.7,23.405,22.7252,28.3099,26.9557,1164.83,1031.58,1788.58,1952.0,1242.51,1496.26,13.88,68.1144,77.893,1.81,24.3461,1072.686,165.6078,17,0.7361534,6,1.380687,27.50478,66.98933,2.875,0.8039014,2.577778,151.1352,-164.8908,-40.32419,1,7,7,7,5,5,5,5,10,8,13,12,12,12,15,14,10,7,12,10,14,8,8,10,9,9,10,9,11,8,7,7,7,7,6,6,3,2,2,2,2,2,2,2,2,2,2,1.0,1.0,0.0
NMO_34295,ML1,Bartos,mouse,GAD67-eGFP,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",18.0,25.0,Not reported,Not reported,Not reported,young adult,hippocampus,dentate gyrus,molecular layer,interneuron,dendritic targeting,"HIPP, GABAergic, stuttering",Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,63x,Neurolucida,2015-01-05,2016-03-04,717.16,8,157,322,480.22,237.47,88.47,0.39,15546.0,17588.7,2664.55,351.19,627.45,13.0,0.74,25923,0.48,1.24,90.07,78.33,1.06,717.161,8,158,324,167,428.22,237.67,88.49,58893,10140.6,7830.38,15561.1,18305.9,5368.53,5375.06,2854270.0,6336790.0,163284,78476,15076,5.09863,-50.0199,15559.5,239.125,25926,266.512,186.029,76.2142,80.2,195.14,195.813,259.816,14140.5,12298.3,13945.7,16455.2,13860.7,14109.9,31.24,77.736,111.78,15.8,336.106,15561.12,627.4514,158,0.5140767,14,1.581896,48.02814,244.4184,7.415385,2.074696,5.761176,27.05907,59.71371,-12.21984,1,10,12,19,30,45,47,50,51,59,60,67,76,76,74,76,66,63,53,46,43,43,34,36,22,23,26,20,15,12,14,12,10,7,7,10,6,6,5,2,2,1,1,1,1,1,1,1.0,1.0,0.0
NMO_34296,ML2,Bartos,mouse,GAD67-eGFP,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",18.0,25.0,Not reported,Not reported,Not reported,young adult,hippocampus,dentate gyrus,molecular layer,interneuron,dendritic targeting,"HIPP, GABAergic, stuttering",Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,63x,Neurolucida,2015-01-05,2016-03-04,882.03,9,225,459,516.09,213.42,67.07,0.3,20585.2,18650.4,2078.39,316.67,753.63,15.0,0.76,29631,0.51,1.34,90.31,78.04,1.05,882.034,9,226,461,236,450.87,213.28,67.08,63042,9050.43,6024.98,20602.0,19532.4,3676.39,5774.24,3132990.0,9021530.0,210595,126638,15913,6.46384,-160.695,20599.6,350.113,29634,386.772,281.694,115.845,90.705,302.013,301.386,391.875,20320.3,17560.0,20017.3,23685.1,19837.2,19979.0,39.14,85.8712,121.981,-18.44,475.92199999999997,20601.97,753.629,226,0.3948056,16,1.583175,44.68974,304.4316,8.209957,2.425719,7.405435,-36.67615,13.31892,-27.47039,1,11,10,16,24,40,54,93,82,97,109,91,91,102,111,90,70,59,55,61,62,56,44,41,40,32,31,36,24,25,30,29,22,18,21,18,17,17,9,11,13,18,8,5,5,4,1,1.0,1.0,0.0
NMO_34297,ML3,Bartos,mouse,GAD67-eGFP,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",18.0,25.0,Not reported,Not reported,Not reported,young adult,hippocampus,dentate gyrus,molecular layer,interneuron,dendritic targeting,"HIPP, GABAergic, stuttering",Neurolucida.asc,in vitro,Control,biocytin,horizontal,300,Not reported,oil,63x,Neurolucida,2015-01-05,2016-03-04,597.44,5,192,389,489.22,362.26,211.31,0.3,22168.6,18857.2,1865.68,440.76,1400.12,27.0,0.76,19854,0.59,1.64,93.77,84.62,1.05,597.437,5,193,391,199,586.34,359.15,182.75,42806,5971.13,3921.93,22182.4,19454.7,2342.79,3926.53,2594720.0,10462600.0,279814,126158,11216,4.68466,-134.084,22180.5,297.708,19857,313.382,276.191,113.932,93.245,278.511,317.603,440.936,18003.3,16247.0,16102.0,19432.6,16070.9,18102.8,23.16,71.1858,92.0808,16.33,399.295,22182.41,1400.118,193,0.3228534,28,1.644341,56.73251,526.8965,15.40051,1.248726,2.783819,5.570531,32.36712,36.61634,1,9,21,36,45,61,61,67,64,60,79,91,73,62,60,54,53,54,58,54,60,50,48,41,31,28,26,28,24,20,18,11,8,6,6,9,5,5,3,3,4,4,3,2,2,3,2,1.0,1.0,0.0
NMO_35143,Morf-bigger,Halnes,mouse,GAD67-GFP,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",29.0,33.0,Not reported,Not reported,Not reported,adult,thalamus,lateral geniculate nucleus,dorsal,interneuron,GABAergic,Not reported,Neuron.hoc,in vitro,Control,biocytin,coronal,275,Not reported,Not reported,100x,Neurolucida,2014-01-15,2016-03-04,438.33,4,169,342,152.67,583.01,85.02,0.5,8516.05,14114.4,2739.01,399.53,623.47,24.0,0.75,5894,0.59,1.68,61.55,77.51,1.07,438.326,4,170,343,174,213.48,582.98,85.03,17701,3098.29,2743.28,8550.17,14581.4,2311.94,3365.31,894560.0,1443800.0,53835,24085,3342,9.39383,14.9216,8548.41,256.779,5915,322.773,285.364,99.2827,73.71,281.962,285.748,310.818,10402.5,13098.7,19507.2,16665.8,14438.8,15821.5,29.63,85.8864,104.431,4.54,308.741,8550.172,623.4721,170,0.616191,25,1.068037,24.99963,244.0907,10.56686,0.3778161,2.708267,36.95701,35.19979,-5.045937,1,8,7,9,17,19,18,18,17,19,21,33,23,24,22,17,22,17,23,23,14,15,16,18,20,14,13,11,12,11,10,11,7,7,11,9,8,8,5,5,3,3,3,3,2,2,2,1.0,1.0,0.0
NMO_35144,Morf-default,Halnes,mouse,GAD67-GFP,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",29.0,33.0,Not reported,Not reported,Not reported,adult,thalamus,lateral geniculate nucleus,dorsal,interneuron,GABAergic,Not reported,Neuron.hoc,in vitro,Control,biocytin,coronal,275,Not reported,Not reported,100x,Neurolucida,2014-01-15,2016-03-04,419.7,5,54,113,332.92,586.77,99.74,0.5,5933.44,9897.6,1803.52,415.74,673.62,13.0,0.79,3260,0.54,1.55,54.71,61.87,1.05,419.701,5,55,114,60,337.49,586.9,99.74,9801,1805.93,1814.1,5948.74,10317.1,2206.47,2864.18,647830.0,988745.0,19765,9707,1681,0.967096,27.6239,5948.17,90.745,3281,72.2967,96.2172,30.3312,26.335,83.7715,86.9362,83.1443,2954.31,3340.81,6480.67,6263.73,4459.77,4642.92,10.74,31.364,36.2273,-1.65,107.105,5948.741,673.6241,55,0.6964581,14,0.9491,53.11166,301.3546,6.26087,0.7224032,4.092435,77.95443,117.5863,-4.958244,1,6,8,11,11,14,15,14,14,14,14,13,12,12,12,12,11,11,10,10,11,11,13,16,13,12,8,11,11,7,5,5,8,11,14,18,11,14,4,3,2,5,4,2,2,2,2,1.0,3.0,0.0
NMO_35145,Morf-smaller,Halnes,mouse,GAD67-GFP,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 3D, Angles",29.0,33.0,Not reported,Not reported,Not reported,adult,thalamus,lateral geniculate nucleus,dorsal,interneuron,GABAergic,Not reported,Neuron.hoc,in vitro,Control,biocytin,coronal,275,Not reported,Not reported,100x,Neurolucida,2014-01-15,2016-03-04,294.84,3,78,159,215.58,677.85,45.58,0.56,3745.78,7209.42,1437.94,420.42,598.35,15.0,0.79,2363,0.56,1.54,54.95,72.59,1.06,294.842,3,79,160,82,185.19,677.84,45.58,7108,1418.65,1312.7,3775.15,7536.28,1169.96,1800.24,430039.0,624915.0,15766,10858,962,3.34282,31.1017,3774.36,126.836,2384,105.575,132.65,45.0315,29.71,123.058,122.241,116.415,4421.37,5661.83,9409.9,7925.76,6152.65,6746.41,11.22,38.3848,43.4312,0.18,136.241,3775.155,598.3497,79,0.6716966,16,0.9481152,23.44817,262.1287,7.341615,0.3161056,4.448787,-30.61494,70.52778,-1.842747,1,4,3,5,7,9,10,9,7,9,14,12,7,11,10,10,6,9,5,5,6,7,7,6,5,5,6,6,8,5,5,4,4,5,8,5,5,2,2,3,2,2,2,2,3,3,3,1.0,1.0,0.0
NMO_35992,N-01-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,219.58,2,5,12,15.8,220.66,26.83,0.7,372.17,902.97,199.64,174.54,196.04,5.0,0.92,241,0.8,1.47,73.21,44.18,1.02,219.585,2,7,14,8,26.77,219.06,28.65,712,195.527,197.869,397.711,1108.62,163.953,343.129,18116.0,20792.6,876,348,201,0.621588,-0.365375,397.63,13.0396,246,9.24881,11.2654,4.66667,9.115,8.85869,10.3049,9.52777,366.036,220.899,592.41,740.995,396.546,726.627,3.8114,10.5043,11.6684,-0.64,10.2309,397.7106,196.0417,7,0.8825294,6,1.419751,24.85691,84.52294,3.066667,0.1222332,0.872555,-3.422967,66.24593,-6.125366,1,2,2,2,2,3,3,4,6,5,5,4,3,3,3,3,3,3,4,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_35993,N-02-all-gray,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,1210.07,3,7,17,72.44,154.8,24.03,0.76,442.95,1125.57,253.19,130.46,163.98,4.0,0.87,193,0.33,1.81,68.57,58.15,1.05,1210.07,3,8,18,11,71.06,152.5,23.98,576,159.116,158.14,509.475,1453.77,109.671,388.493,11717.2,14154.4,313,303,145,1.60804,3.76636,509.38,15.3765,196,15.8758,13.5849,3.11111,4.465,13.9024,13.8387,14.4152,479.986,407.027,704.691,809.573,454.263,625.64,2.99184,9.6719,12.009,1.5,11.5057,509.4752,163.981,8,0.8224299,5,1.107519,24.26072,72.21656,2.526316,0.4953164,3.187865,-7.789541,49.43306,7.760051,1,4,4,4,5,4,4,4,4,4,3,3,3,3,3,3,4,6,4,5,5,4,4,4,4,3,3,3,3,3,3,3,3,6,3,3,3,3,3,2,2,2,2,1,1,1,1,1.0,1.0,0.0
NMO_35994,N-03-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,348.09,3,10,23,44.77,174.98,28.72,0.76,357.56,851.71,188.3,138.62,175.02,9.0,0.91,269,0.8,2.07,91.01,79.13,1.02,348.088,3,12,24,13,50.48,174.86,26.56,802,218.189,218.303,385.187,1054.46,188.422,403.554,15618.2,19194.5,1093,708,114,-0.90588,2.0938,385.08,21.8663,272,23.1866,21.4694,9.63636,5.735,22.8016,23.8443,29.1386,910.137,820.986,990.51,1278.33,873.25,1302.73,1.19972,10.9987,14.8495,0.56,16.3843,385.1869,175.023,12,0.8386959,10,1.622196,14.26618,70.56805,4.8,0.2847561,1.589874,-7.53364,45.90092,4.795919,1,2,2,3,3,3,2,3,3,4,4,4,4,7,5,4,4,3,3,3,3,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1.0,1.0,0.0
NMO_35995,N-04-all-gray,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,361.95,3,11,25,164.21,81.7,14.9,0.75,436.15,1122.49,274.57,143.75,194.95,8.0,0.91,293,0.66,2.63,80.61,71.59,1.03,361.949,3,12,25,14,159.61,80.98,12.4,874,227.434,224.777,452.799,1165.08,160.04,283.341,17707.4,22878.8,1107,683,184,1.11023,-1.16302,452.68,22.8688,294,32.325,23.9793,8.22222,5.88,27.8311,29.9789,39.6079,886.697,787.437,1037.12,1135.95,845.253,1052.47,2.18322,8.65426,16.3395,0.97,17.4525,452.7991,194.9485,12,0.77911,9,1.475396,16.1714,77.81918,4.576923,1.889111,11.12841,38.15799,29.90731,3.420102,1,3,3,4,4,4,3,3,3,4,3,3,3,3,2,4,5,3,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,3,4,2,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_35996,N-05-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,213.91,3,5,13,20.94,97.43,13.38,0.8,183.25,535.52,146.49,61.68,67.18,3.0,0.94,129,0.27,3.17,48.13,31.81,1.02,213.913,3,7,14,8,22.08,94.88,23.26,385,109.654,111.425,200.041,597.937,80.7894,166.665,4661.37,5432.89,181,218,82,1.38148,2.65275,199.98,13.2409,131,12.2577,14.9381,3.0,2.04,13.7136,18.628,24.987,330.589,257.671,767.469,819.601,515.137,594.718,2.50144,6.65182,6.60089,-0.22,10.1929,200.0412,67.18112,7,0.8789133,5,1.116511,13.33608,41.47244,2.8,0.2571259,1.056321,3.467176,24.20618,-2.996031,1,2,2,2,2,3,3,3,3,3,3,3,2,2,3,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,5,4,5,5,5,4,4,3,2,2,1,1,1,1.0,1.0,0.0
NMO_35997,N-06-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,255.09,2,15,32,68.39,146.08,36.87,0.78,355.34,988.07,275.97,144.23,177.07,8.0,0.9,285,0.64,1.46,96.11,87.62,1.03,255.09,2,16,32,17,77.15,137.56,51.77,842,233.477,235.271,377.594,1127.27,182.397,359.306,21152.7,25530.0,1210,925,122,0.901961,4.0321,377.46,28.8013,286,25.508,24.6525,10.6349,10.135,20.7544,22.6132,21.2186,1441.64,1468.58,1378.98,1539.94,1234.73,1285.78,3.58758,14.7673,17.1463,-0.2,17.4484,377.5936,177.0673,16,0.8234008,9,1.727762,11.10569,89.26568,5.030303,0.5605687,1.477584,-28.42472,55.43301,29.31374,1,2,2,2,2,2,2,1,1,3,2,2,1,2,2,2,3,3,3,5,3,3,5,3,4,3,4,4,2,2,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_35998,N-07-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,207.24,2,1,4,4.9,66.41,6.98,0.89,81.61,223.31,61.61,43.56,48.08,1.0,0.94,42,0.0,0.41,47.92,23.33,1.03,207.242,2,2,4,3,4.9,66.41,6.99,121,44.3136,53.364,96.5609,302.656,37.1218,100.096,1035.5,1081.12,28,53,34,0.416057,2.62295,96.55,3.75026,43,3.03024,1.46927,1.0,1.38,1.96413,0.907325,0.565943,47.9218,185.076,141.822,161.982,0.0,137.924,1.61682,2.9724,5.65912,0.05,4.11011,96.56088,48.08411,2,0.951336,2,1.840191,16.09348,25.14239,1.2,0.08022388,0.6591981,-2.047442,19.39581,1.726512,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1.0,0.0,
NMO_35999,N-08-CI,Luzzati,mouse,C57BL/6,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",121.666666667,121.666666667,Male,Not reported,Not reported,adult,basal ganglia,striatum,Not reported,principal cell,Neuroblast,"Immature, Doublecortin (DCX)-containing",Neuronstudio.swc,in vitro,Control,immunostaining,coronal,50,Not reported,oil,40x,NeuronStudio,2015-01-23,2016-03-04,241.64,1,1,3,7.09,62.12,3.21,0.91,70.89,193.37,53.68,62.61,70.15,1.0,0.89,32,0.0,1.78,36.09,23.12,1.05,241.639,1,2,4,3,11.4,74.34,4.42,97,40.7534,51.4969,94.6612,318.403,39.1435,120.341,1188.03,1298.16,9,62,13,0.436337,2.64944,94.63,3.64129,37,2.40241,2.91527,1.0,1.11,2.83057,2.56374,2.29579,36.0901,23.1164,104.721,158.489,0.0,154.172,0.69898,4.11258,5.18947,0.12,3.15943,94.66123,70.15374,2,0.9071952,2,1.807241,18.93225,35.08544,1.2,0.1666222,2.403846,2.005135,29.73622,1.037568,1,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2.0,1.0,0.0
