NeuroMorpho.Org ID,Neuron Name,Archive Name,Species Name,Strain,Structural Domains,Physical Integrity,Morphological Attributes,Min Age,Max Age,Gender,Min Weight,Max Weight,Development,Primary Brain Region,Secondary Brain Region,Tertiary Brain Region,Primary Cell Class,Secondary Cell Class,Tertiary Cell Class,Original Format,Experiment Protocol,Experimental Condition,Staining Method,Slicing Direction,Slice Thickness,Tissue Shrinkage,Objective Type,Magnification,Reconstruction Method,Date of Deposition,Date of Upload,Soma Surface,Number of Stems,Number of Bifurcations,Number of Branches,Overall Width,Overall Height,Overall Depth,Average Diameter,Total Length,Total Surface,Total Volume,Max Euclidean Distance,Max Path Distance,Max Branch Order,Average Contraction,Total Fragmentation,Partition Asymmetry,Average Rall's Ratio,Average Bifurcation Angle Local,Average Bifurcation Angle Remote,Fractal Dimension,Soma_Surface ,N_stems ,N_bifs ,N_branch ,N_tips ,Width ,Height ,Depth ,Type ,Diameter ,Diameter_pow ,Length ,Surface ,SectionArea ,Volume ,EucDistance ,PathDistance ,Branch_Order ,Terminal_degree ,TerminalSegment ,Taper_1 ,Taper_2 ,Branch_pathlength ,Contraction ,Fragmentation ,Daughter_Ratio ,Parent_Daughter_Ratio ,Partition_asymmetry ,Rall_Power ,Pk ,Pk_classic ,Pk_2 ,Bif_ampl_local ,Bif_ampl_remote ,Bif_tilt_local ,Bif_tilt_remote ,Bif_torque_local ,Bif_torque_remote ,Last_parent_diam ,Diam_threshold ,HillmanThreshold ,Helix ,Fractal_Dim ,Gstat.total.cable.length,gstats.maximum.path.length,gstats.number.of.branch.points,gstats.mpeucl,gstats.maximum.branch.order,Gstats.mean.branch.angle,Gstats.mean.branch.length,gstats.mplen,gstats.mbo,gstats.field.height,gstats.field.depth,gstats.chullx,gstats.chully,gstats.chullz,Sholl 1,Sholl 2,Sholl 3,Sholl 4,Sholl 5,Sholl 6,Sholl 7,Sholl 8,Sholl 9,Sholl 10,Sholl 11,Sholl 12,Sholl 13,Sholl 14,Sholl 15,Sholl 16,Sholl 17,Sholl 18,Sholl 19,Sholl 20,Sholl 21,Sholl 22,Sholl 23,Sholl 24,Sholl 25,Sholl 26,Sholl 27,Sholl 28,Sholl 29,Sholl 30,Sholl 31,Sholl 32,Sholl 33,Sholl 34,Sholl 35,Sholl 36,Sholl 37,Sholl 38,Sholl 39,Sholl 40,Sholl 41,Sholl 42,Sholl 43,Sholl 44,Sholl 45,Sholl 46,Sholl 47,Sholl 48,Sholl 49,Sholl 50
NMO_06674,VS4-fluoro04,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,2002.29,1,323,647,575.96,652.0,249.62,2.23,6939.03,67891.5,110488.0,531.51,753.72,40.0,0.96,1169,0.56,1.38,70.72,71.75,1.04,2002.29,1,324,648,325,489.0,630.63,97.77,3435,2700.44,5492.06,6986.0,69208.1,10236.1,114664.0,346805.0,458437.0,17570,11000,640,81.3656,176.69,6982.79,627.453,1173,698.715,489.252,182.419,208.18,400.249,448.166,420.285,22845.5,23176.6,37489.8,36722.3,28586.6,28211.2,142.222,411.576,566.656,-5.21,51.3745,6985.998,753.7276,324,0.7626007,41,1.239195,10.76425,390.8245,15.72881,0.9176008,5.698411,-131.5114,190.1593,-22.61378,1,2,1,1,3,3,2,2,2,2,2,2,2,7,6,10,21,20,24,21,20,18,10,14,17,13,13,11,11,9,8,7,8,6,7,7,6,5,5,5,4,8,7,8,7,6,8,5.0,3.0,0.0
NMO_06675,VS4-fluoro05,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,1333.05,1,167,335,560.79,685.67,224.46,2.38,4171.58,40515.19,52588.2,480.79,710.11,36.0,0.98,512,0.61,1.51,70.78,70.3,1.01,1333.05,1,168,336,169,560.8,730.04,92.87,1502,1290.96,2515.61,4246.8,41596.4,4277.8,54324.1,143981.0,200002.0,6179,4566,272,35.3238,79.0771,4245.19,330.322,520,366.769,267.171,103.115,85.475,265.93,254.845,251.899,11821.0,11741.0,19647.1,19648.3,16151.6,16118.7,68.24,235.328,317.992,-0.62,10.1945,4246.796,710.1113,168,0.7494157,37,1.245133,12.60177,384.6185,13.43027,0.7863693,5.359665,41.2569,208.7042,-30.91088,1,2,2,1,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,3,4,11,16,21,28,26,14,16,7,8,8,8,8,7,6,3,2,4,4,4,9,7,7,2,1,1,1.0,1.0,0.0
NMO_06676,VS4-fluoro06,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,1473.79,1,192,385,580.24,523.07,236.01,1.46,5062.01,41927.8,60656.2,475.48,589.37,33.0,0.96,1170,0.58,1.51,63.16,59.94,1.01,1473.79,1,193,386,194,518.97,603.57,105.24,3474,1823.45,3179.05,5091.84,43000.9,5261.54,64314.6,225832.0,319063.0,13447,5946,773,27.5977,101.772,5089.96,373.072,1176,409.203,310.947,113.831,41.745,270.914,292.403,279.964,12127.0,11508.6,23259.4,23758.1,17434.0,16894.4,57.042,202.72,268.766,-2.11,134.499,5091.838,589.3705,193,0.7098351,34,1.111867,13.1572,271.3122,12.5168,0.8680659,5.131632,52.19544,99.72363,-8.651735,1,2,3,2,2,2,2,2,3,3,5,5,8,15,19,23,26,23,19,13,9,9,7,6,7,8,6,6,5,5,3,2,4,5,4,4,2,4,6,6,4,3,1,1,1,1,1,1.0,1.0,0.0
NMO_06677,VS4-fluoro07,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,2000.09,1,230,461,658.14,639.25,230.18,1.86,6603.06,66462.5,141924.0,495.1,687.57,31.0,0.97,1242,0.57,1.3,66.22,65.1,1.01,2000.09,1,231,462,232,652.58,665.08,94.34,3641,2428.47,5350.61,6667.6,67838.3,11168.6,146167.0,324359.0,473637.0,15826,8021,752,55.6777,167.98,6665.3,448.406,1247,712.342,331.571,134.048,121.05,275.289,302.193,283.01,15231.0,14974.4,26683.1,27236.2,21249.4,20497.4,68.328,224.61,363.323,0.47,108.979,6667.601,687.5755,231,0.6945707,32,1.16405,14.40087,379.821,13.76242,0.9988614,6.135327,-80.11643,148.0738,18.96905,1,2,1,1,1,3,3,2,2,2,2,2,2,2,2,2,5,11,17,20,23,21,25,23,22,15,12,11,6,7,11,6,7,6,8,9,9,12,8,9,5,6,4,4,5,4,4,4.0,3.0,0.0
NMO_06678,VS4-fluoro08,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,1881.4,1,290,581,593.36,579.63,187.42,2.78,5602.33,62357.8,94470.8,386.51,744.98,56.0,0.97,1225,0.63,1.64,65.73,63.97,1.01,1881.4,1,291,582,292,590.21,601.76,81.03,3607,3551.56,7326.46,5636.01,63961.0,13733.4,101120.0,295822.0,423029.0,23585,12285,711,63.2667,86.4295,5633.08,569.636,1231,539.866,498.631,186.385,108.935,449.824,479.059,466.015,19064.5,18552.8,34298.4,34858.7,28310.5,27649.1,157.254,602.488,714.541,-4.9,79.2805,5636.008,744.9806,291,0.7293123,57,1.15387,9.667251,343.6464,20.05146,0.9502873,6.042165,2.611015,163.3001,2.491527,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,11,11,15,20,22,28,25,31,34,29,16,12,14,9,8,8,6,4,5,6,8,8,3,2,4,4.0,4.0,0.0
NMO_06679,VS4-fluoro09,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2010-08-05,2011-11-08,2030.92,1,244,489,619.21,559.39,216.18,1.67,5957.33,53133.4,95156.0,441.22,721.2,54.0,0.97,1295,0.59,1.34,62.98,60.28,1.01,2030.92,1,245,490,246,617.99,604.26,108.87,3823,2276.13,4523.02,5996.01,54554.5,8732.56,100777.0,367031.0,496984.0,21564,8239,865,64.4965,163.207,5993.58,477.602,1302,664.017,361.077,145.417,113.065,290.806,329.576,307.536,15369.0,14709.8,29070.4,29707.6,23828.0,23206.2,76.092,258.566,410.719,1.1,137.25799999999998,5996.012,721.2048,245,0.758353,55,1.106266,12.21184,381.7081,17.91039,1.047133,5.077246,76.47462,198.2213,-24.46959,1,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,5,9,14,16,17,26,29,30,23,18,20,11,11,10,7,9,10,10,11,5,9,7,6,4,9,5,4.0,1.0,0.0
NMO_06680,VS4-fluoro10,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"Diameter, 3D, Angles",3,10,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Custom.swc,in vivo,Control,Alexa Fluor 488,Not reported,Not reported,Not reported,water,63x,Custom,2011-04-11,2011-11-08,3306.7,1,345,691,610.55,577.19,367.15,1.69,7141.81,65440.7,139707.0,540.06,666.1,48.0,0.97,1686,0.58,1.28,60.14,57.43,1.01,3306.7,1,346,692,347,573.1,693.97,139.27,4939,3016.78,6817.09,7227.13,68002.2,15278.2,149557.0,389490.0,589239.0,31428,15631,1044,111.048,260.677,7223.6,675.87,1692,1185.21,486.786,201.577,150.625,416.53,443.375,418.308,20751.2,19816.7,42275.8,42861.3,30696.3,29917.3,96.49,280.894,481.142,-3.47,144.941,7227.134,666.102,346,0.6378384,49,1.055357,10.41374,348.2501,19.09091,0.8533691,3.894345,98.79555,86.82829,-8.316832,1,2,1,1,1,1,2,2,3,7,11,15,25,34,27,20,14,14,10,12,9,6,6,5,7,4,7,6,5,3,7,4,5,9,9,7,6,7,9,10,7,6,4,3,3,1,2,3.0,2.0,0.0
NMO_01897,VS5-cobalt,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Neuron.hoc,in vivo,Control,cobalt sulphide,Not reported,Not reported,Not reported,oil,63x,Custom,2007-10-05,2007-12-05,1619.03,1,259,519,465.55,474.19,222.01,1.92,4148.39,35366.8,52189.6,311.72,705.03,31.0,0.97,807,0.58,1.38,83.95,81.48,1.04,1619.03,1,260,521,261,527.574,446.381,109.87,2378,1826.0,4184.02,4201.44,36975.1,9076.65,57901.1,191838.0,336168.0,10201,19845,385,59.8565,134.909,4198.75,505.352,834,653.8,388.961,151.609,95.08,365.407,359.936,344.955,21745.3,21104.5,26794.2,27311.4,20278.1,20275.0,72.5,190.0,272.0,2.43,24.054000000000002,4201.435,705.0308,260,0.5818135,32,1.462316,8.064175,403.0786,14.7025,1.108461,3.179701,149.5843,-38.75271,-35.61717,1,1,1,1,1,1,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,3,3,3,3,3,3,12,11,16,14,23,34,28,24,27,33,27,9,7,7,4,3.0,2.0,0.0
NMO_01896,VS9-cobalt,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Neuron.hoc,in vivo,Control,cobalt sulphide,Not reported,Not reported,Not reported,oil,63x,Custom,2007-10-05,2007-12-05,2019.84,1,70,141,477.81,501.36,172.97,3.77,2496.46,32522.3,60522.5,367.38,556.8,22.0,0.96,326,0.73,1.14,74.95,73.22,1.01,2019.84,1,72,144,73,534.149,462.943,154.7,920,1528.33,4154.7,2548.35,34334.1,9624.96,66727.0,69893.9,101639.0,3183,3635,153,26.4534,50.5295,2547.64,138.254,354,271.255,95.182,53.6071,41.61,87.8828,86.7567,83.078,5247.09,5125.83,7752.64,7846.22,5064.39,5394.84,21.256,102.366,224.01,-0.36,21.4511,2548.35,556.8014,72,0.692965,24,1.315977,17.69688,287.1154,13.32414,1.184337,3.609309,78.38131,-9.758175,-6.448588,1,2,3,4,2,2,2,2,2,2,2,2,2,3,4,4,5,6,5,7,6,8,6,7,12,5,6,4,5,8,8,5,5,9,9,10,8,6,4,3,3,3,3,3,2,1,3,3.0,3.0,0.0
NMO_00780,WGC2_3,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Simple,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,753.3,2,18,38,515.01,874.02,13.51,0.94,4601.28,13827.2,4566.45,625.24,777.36,6.0,0.9,1599,0.47,0.93,80.59,70.3,1.02,753.307,2,19,40,22,775.0,701.5,13.5,4800,1561.78,1858.62,4616.76,14580.5,1921.14,7483.63,386612.0,451281.0,5996,2563,1051,3.38271,16.9743,4616.54,36.2533,1602,32.2831,22.6122,9.5,18.205,19.991,18.7739,16.8723,1354.49,1265.43,2096.46,2151.91,1376.58,1833.54,11.2,45.64,57.51,-1.53,30.8171,4616.757,777.3601,19,0.8573647,7,1.498019,115.4189,281.6987,3.95122,1.109796,59.39479,-132.9324,-44.68961,-9.516149,1,2,6,8,7,7,9,10,10,10,10,9,10,11,11,11,11,11,11,10,7,7,7,6,5,5,6,6,6,5,5,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,2,2.0,2.0,0.0
NMO_00781,WGC6_6,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Small Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1102.46,2,90,182,33.82,97.28,11.49,0.73,855.45,2190.1,690.08,62.71,77.1,11.0,0.92,454,0.49,1.57,93.73,88.66,1.09,1102.46,2,91,184,94,64.0,40.0,11.5,1365,389.21,572.445,874.189,3292.56,833.206,5854.03,10778.3,23192.5,2959,2126,251,20.2251,16.5641,873.42,170.375,457,182.465,141.181,45.5183,64.475,141.68,143.546,162.9,8421.03,7980.09,8422.27,8897.87,7917.38,7417.6,21.978,83.9,107.132,-0.1,39.5271,874.1887,77.10971,91,0.4597444,12,1.65249,4.776259,50.74944,7.556757,2.060606,7.555556,-13.45591,-5.117724,-9.757637,1,4,4,4,4,4,4,4,7,16,16,19,22,21,21,21,16,15,20,20,18,17,16,16,15,11,11,14,12,12,10,8,6,5,5,1,1,1,1,1,1,1,1,1,1,1,1,1.0,1.0,0.0
NMO_07036,WT-C4-11,Cox,drosophila melanogaster,FRT40A wild-type,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",5,7,Male/Female,Not reported,Not reported,larval,peripheral nervous system,cuticle,"abdominal, segment 4-7",sensory receptor,Multidendritic-dendritic arborization (DA),"Class IV, vdaB",Neuromantic.swc,in vivo,Control,green fluorescent protein,whole mount,Not reported,Not reported,oil,20x,Neuromantic,2011-07-22,2011-11-08,778.22,2,738,1477,473.26,843.51,0.0,0.9,26444.8,75518.6,20086.4,635.65,1006.66,34.0,0.9,56475,0.61,2.2,102.16,93.17,1.04,778.615,2,738,1477,740,546.25,843.51,0.0,169415,50656.2,49163.5,26444.8,75518.6,38272.7,20086.4,16517600.0,35963100.0,1046030,1046000,29986,1.70811,-54.6132,26437.3,1322.52,56475,976.436,1531.49,447.63,117.64,1699.47,1622.7,1782.23,75395.3,68662.9,66628.0,72486.7,52920.0,54180.0,173.66,732.553,732.812,0.0,1422.86,26444.84,1006.662,738,0.4511277,35,1.787306,17.91643,636.7972,20.97903,0.6592167,0.0,134.7932,134.7794,0.0,1,6,12,14,22,19,30,25,26,25,33,35,50,44,43,39,44,38,36,28,38,49,61,53,53,38,43,38,33,33,24,26,22,23,30,27,18,21,23,25,27,21,23,23,23,14,10,4.0,2.0,0.0
NMO_07037,WT-C4-12,Cox,drosophila melanogaster,FRT40A wild-type,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",5,7,Male/Female,Not reported,Not reported,larval,peripheral nervous system,cuticle,"abdominal, segment 4-7",sensory receptor,Multidendritic-dendritic arborization (DA),"Class IV, v'ada",Neuromantic.swc,in vivo,Control,green fluorescent protein,whole mount,Not reported,Not reported,oil,20x,Neuromantic,2011-07-22,2011-11-08,708.91,1,877,1754,738.13,927.11,0.0,0.88,29539.7,82600.2,21419.7,681.06,828.96,37.0,0.89,63480,0.62,2.14,101.96,90.45,1.04,709.267,1,877,1754,878,658.2,927.12,0.0,190422,55861.3,53514.2,29539.7,82600.2,41194.3,21419.7,19416200.0,27894300.0,965322,906115,34036,-4.73565,-18.7274,29531.1,1561.9,63480,1156.86,1795.13,547.066,161.78,1944.61,1880.71,2022.75,89312.5,79238.5,77581.6,87750.7,74880.0,74700.0,207.86,845.966,841.517,0.0,1692.14,29539.71,828.9632,877,0.6890964,38,1.780915,16.88895,439.4184,17.35271,0.7686369,0.0,-78.80537,108.5246,0.0,1,4,6,11,12,18,24,17,26,32,33,33,38,38,39,32,47,42,42,46,44,51,52,72,79,73,53,58,70,40,36,25,29,24,24,17,13,17,12,11,9,6,7,8,4,1,1,1.0,1.0,0.0
NMO_07038,WT-C4-20,Cox,drosophila melanogaster,FRT40A wild-type,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",5,7,Male/Female,Not reported,Not reported,larval,peripheral nervous system,cuticle,"abdominal, segment 4-7",sensory receptor,Multidendritic-dendritic arborization (DA),"Class IV, v'ada",Neuromantic.swc,in vivo,Control,green fluorescent protein,whole mount,Not reported,Not reported,oil,20x,Neuromantic,2011-07-22,2011-11-08,665.54,2,843,1686,518.53,683.19,0.0,0.87,24262.9,67086.1,16595.1,446.66,571.5,24.0,0.9,51874,0.62,2.22,102.02,91.25,1.04,665.882,2,843,1686,844,506.09,682.95,0.0,155612,45109.1,42853.1,24262.9,67086.1,32520.1,16595.1,11631400.0,17973100.0,628083,649692,26635,0.592129,-43.2105,24254.6,1515.21,51874,1098.01,1764.31,518.586,132.08,1930.35,1872.0,2052.8,85543.8,76923.4,76327.7,83131.0,70200.0,70920.0,196.46,789.64,781.66,0.0,1549.92,24262.92,571.5028,843,0.6385211,25,1.782217,14.40757,346.4763,14.10314,0.7163591,0.0,2.178069,21.01299,0.0,1,4,6,13,14,12,15,14,19,21,34,34,38,32,43,42,32,60,62,45,45,59,51,64,73,63,67,78,82,79,74,78,77,70,58,46,39,29,32,17,13,11,10,5,5,4,4,1.0,1.0,0.0
NMO_00782,Y562030X,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1906.58,5,25,55,334.18,354.95,13.72,0.39,3109.1,3716.17,616.38,220.95,264.39,5.0,0.88,569,0.49,1.14,95.26,78.79,1.03,1906.58,5,26,57,32,294.0,308.5,20.5,1710,297.692,537.193,3133.73,5622.75,1070.91,12360.9,52130.0,66644.6,1334,996,344,4.82952,26.3735,3133.45,50.418,572,54.3712,35.3391,13.2667,16.725,31.1854,30.7273,27.7726,2381.59,1969.75,2603.08,2855.98,1435.64,1081.65,4.56,57.56,62.53,2.98,46.4392,3133.728,264.3937,26,0.7762838,6,1.719547,54.97768,116.5116,3.155172,0.9624478,13.84,5.109983,-15.97626,4.155979,1,8,8,6,6,8,11,13,11,11,13,13,15,15,17,17,15,16,16,16,18,18,18,17,15,15,15,14,14,14,12,12,12,11,10,10,10,9,6,5,4,4,3,3,3,4,3,3.0,3.0,0.0
NMO_00783,Y799375X,Miller,salamander,Tiger salamander,"Dendrites, Soma, No Axon",Dendrites Moderate,"Diameter, 3D, Angles",Not reported,Not reported,Not reported,Not reported,Not reported,neonatal,retina,ganglion layer,Not reported,principal cell,ganglion,Medium Complex,Eutectic.nts,in vivo,Control,horseradish peroxidase,whole mount,Not reported,Not reported,oil,100x,Eutectic,2005-12-31,2006-08-01,1787.76,3,40,83,394.46,640.38,20.5,0.33,8611.7,9100.37,1740.03,422.9,582.19,10.0,0.9,1506,0.47,1.24,89.02,64.24,1.02,1787.76,3,41,85,45,448.5,572.0,20.5,4521,575.436,743.684,8635.56,10888.1,1218.92,12404.0,296307.0,389490.0,8412,2654,1104,3.68324,37.7884,8635.18,77.3794,1509,84.3369,51.6041,19.9564,28.47,51.1107,51.9698,63.8398,3561.01,2569.65,4488.02,4773.29,1713.3,1945.06,5.258,60.198,92.627,-0.18,69.4006,8635.565,582.194,41,0.749169,11,1.592512,101.5949,258.1111,6.151163,0.8011127,20.57143,-71.69668,-73.13168,3.438562,1,7,6,9,9,10,10,12,15,14,15,16,18,19,23,24,27,28,29,29,29,30,31,31,30,28,28,28,22,23,20,18,18,17,15,12,12,12,10,6,5,6,4,4,4,3,3,3.0,2.0,0.0
NMO_10715,aCC-L3-motoneuron,Landgraf,drosophila melanogaster,Canton-S,"Dendrites, Soma, Axon",Dendrites Complete,"No Diameter, 3D, Angles",2,2,Not reported,Not reported,Not reported,larval,peripheral nervous system,ventral nerve cord,"abdominal, segment 2-4",principal cell,Motoneuron,anterior corner,Custom.swc,in vivo,Control,myristoylated-RFP,whole mount,Not reported,Not reported,water,60x,Amira,2013-12-17,2014-05-30,3.74,1,365,731,29.76,76.39,11.85,0.6,1364.95,2572.88,385.93,44.4,70.29,45.0,0.97,4633,0.59,2.0,100.19,96.84,1.0,3.74438,1,366,733,368,33.1,76.39,12.56,13776,2781.6,2154.62,1366.94,2576.62,1310.52,386.493,122102.0,170315.0,75097,49678,2549,0.0,0.0,1363.22,716.827,4636,366.0,733.0,216.627,0.0,732.0,732.0,732.0,36572.5,35348.7,37542.9,36360.1,34547.5,34354.6,62.4,220.8,220.8,0.23,492.01800000000003,1366.94,70.29713,366,0.7270951,46,1.7526,1.900724,36.73747,18.06676,0.4690834,2.550428,6.966368,10.83525,-4.087647,1,4,2,2,2,4,3,3,5,7,8,6,12,15,12,14,12,14,13,16,17,19,20,23,16,24,34,45,42,36,36,46,48,34,28,23,16,19,13,14,16,22,22,17,14,12,9,11.0,2.0,0.0
NMO_06994,c4s9v,Cox,drosophila melanogaster,FRT40A wild-type,"Dendrites, Soma, No Axon",Dendrites Complete,"Diameter, 2D, Angles",5,7,Male/Female,Not reported,Not reported,larval,peripheral nervous system,cuticle,"abdominal, segment 4-7",sensory receptor,Multidendritic-dendritic arborization (DA),"Class IV, vdaB",Neuromantic.swc,in vivo,Control,green fluorescent protein,whole mount,Not reported,Not reported,oil,20x,Neuromantic,2011-07-22,2011-11-08,423.3,2,682,1364,528.52,613.49,0.0,1.34,23959.3,101959.0,37152.8,489.16,656.65,33.0,0.89,31066,0.61,2.2,97.2,84.94,1.0,423.511,2,682,1364,683,522.0,613.48,0.0,93190,41720.1,49137.6,23959.3,101959.0,46149.1,37152.8,6946850.0,10164100.0,422230,302694,17063,-3.81446,-47.7259,23952.4,1213.01,31066,881.401,1416.75,416.327,84.86,1543.54,1497.38,1640.0,66191.4,57927.4,62160.4,68745.2,61200.0,62280.0,237.673,970.751,962.679,0.0,1217.71,23959.29,656.6492,682,0.6652846,34,1.698319,17.55259,327.1768,15.06374,0.8332835,0.0,85.51629,100.4855,0.0,1,13,13,19,20,20,17,27,36,39,48,49,40,42,57,45,39,56,74,57,46,48,43,47,39,42,37,49,43,38,41,35,36,34,22,31,28,31,28,31,20,24,22,7,13,4,4,10.0,3.0,0.0
NMO_01890,dCH-cobalt,Borst,blowfly,Not reported,"Dendrites, Soma, Axon",Dendrites & Axon Complete,"No Diameter, 3D, Angles",Not reported,Not reported,Female,Not reported,Not reported,not reported,optic Lobe,lobular complex,lobula plate,interneuron,tangential,Not reported,Neuron.hoc,in vivo,Control,cobalt sulphide,Not reported,Not reported,Not reported,oil,63x,Custom,2007-10-05,2007-12-05,8693.75,1,2387,4775,534.81,579.6,396.38,1.43,26053.5,121247.0,78963.89,864.62,1287.02,87.0,0.96,6166,0.57,1.48,94.88,92.5,1.07,8693.74,1,2390,4780,2391,830.7,364.8,111.7,18262,9293.5,14032.1,26619.8,128964.0,19555.0,91751.7,4393470.0,6659670.0,242845,424284,2779,433.624,987.298,26597.0,4599.87,6248,4756.95,3787.22,1384.65,724.255,3529.66,3549.75,3407.7,226500.0,220804.0,191687.0,199920.0,208166.0,207426.0,738.0,2023.0,2541.5,26.94,61.3179,26619.81,1287.018,2390,0.658312,90,1.65581,5.570142,1065.888,44.40159,2.163596,3.800962,257.7688,36.06179,-48.64072,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,7,17,9,5,4,2,1,1,2,1,1,1,1,1,6,18,15,41,62,61,59,70,59,85,49,59,38,42,37.0,20.0,0.0
